date,code,main_amount,main_percent
2025-01-05,sh600313,-7422869.0,-8.85
2025-01-05,sh601137,-7424569.0,-1.07
2025-01-05,sz001287,-7431336.0,-6.36
2025-01-05,sz300716,-7439769.0,-18.69
2025-01-05,sh600361,-7442988.0,-8.23
2025-01-05,sz001376,-7443464.0,-10.82
2025-01-05,sz002465,-7461779.0,-3.73
2025-01-05,sz002057,-7465999.0,-17.65
2025-01-05,sz301221,-7480933.0,-12.29
2025-01-05,sh601800,-7490763.0,-3.84
2025-01-05,sh603867,-7494157.0,-24.76
2025-01-05,sz000066,-7498570.0,-1.07
2025-01-05,sh600446,-7524483.0,-3.7
2025-01-05,sh603823,-7552884.0,-7.46
2025-01-05,sz000969,-7555761.0,-5.44
2025-01-05,sz300027,-7557492.0,-6.17
2025-01-05,sz300099,-7561023.0,-19.5
2025-01-05,sz002458,-7577105.0,-12.94
2025-01-05,sz003000,-7582704.0,-5.13
2025-01-05,sz300566,-7602183.0,-1.44
2025-01-05,sh600587,-7635394.0,-9.32
2025-01-05,sh605333,-7637076.0,-6.59
2025-01-05,sz000839,-7676667.0,-9.78
2025-01-05,sh601628,-7680880.0,-3.59
2025-01-05,sh600572,-7687260.0,-6.1
2025-01-05,sh603042,-7696152.0,-5.25
2025-01-05,sz002152,-7731272.0,-5.32
2025-01-05,sh600692,-7739584.0,-11.64
2025-01-05,sz300397,-7742560.0,-11.33
2025-01-05,sh600326,-7746849.0,-5.59
2025-01-05,sz300620,-7773110.0,-2.97
2025-01-05,sh601163,-7779309.0,-12.07
2025-01-05,sh600643,-7780835.0,-15.67
2025-01-05,sh600562,-7809449.0,-9.89
2025-01-05,sz300349,-7823834.0,-11.82
2025-01-05,sz002824,-7850739.0,-14.59
2025-01-05,sz002062,-7890191.0,-7.53
2025-01-05,sz002025,-7896684.0,-8.09
2025-01-05,sz301067,-7902553.0,-2.51
2025-01-05,sh600797,-7902961.0,-6.6
2025-01-05,sz300489,-7913611.0,-6.91
2025-01-05,sz002557,-7934388.0,-6.03
2025-01-05,sz300353,-7937549.0,-10.78
2025-01-05,sz300302,-7959607.0,-6.76
2025-01-05,sz002189,-7988668.0,-7.8
2025-01-05,sz300047,-8004627.0,-5.29
2025-01-05,sh601700,-8012503.0,-18.18
2025-01-05,sz300045,-8036985.0,-5.02
2025-01-05,sz300180,-8051615.0,-3.44
2025-01-05,sz300568,-8057415.0,-6.24
2025-01-05,sh601966,-8058281.0,-4.59
2025-01-05,sz002588,-8082247.0,-6.53
2025-01-05,sz002769,-8107261.0,-6.96
2025-01-05,sh600657,-8147659.0,-15.68
2025-01-05,sz000552,-8153103.0,-9.31
2025-01-05,sz002444,-8162252.0,-3.6
2025-01-05,sz002662,-8165717.0,-16.12
2025-01-05,sh601069,-8200639.0,-9.4
2025-01-05,sh600497,-8230842.0,-3.87
2025-01-05,sz002340,-8266797.0,-3.45
2025-01-05,sz002925,-8303862.0,-9.11
2025-01-05,sz300504,-8308298.0,-6.65
2025-01-05,sh603605,-8326803.0,-6.18
2025-01-05,sh600793,-8364716.0,-6.85
2025-01-05,sz300269,-8366916.0,-12.67
2025-01-05,sz000812,-8382089.0,-9.14
2025-01-05,sz301076,-8395831.0,-6.47
2025-01-05,sh600126,-8404891.0,-6.49
2025-01-05,sz002670,-8417669.0,-1.88
2025-01-05,sh601718,-8453871.0,-11.28
2025-01-05,sh600060,-8473186.0,-9.26
2025-01-05,sh600390,-8499815.0,-4.45
2025-01-05,sz300667,-8508612.0,-8.73
2025-01-05,sz300164,-8519124.0,-5.9
2025-01-05,sz300378,-8525552.0,-5.6
2025-01-05,sh600369,-8563901.0,-8.05
2025-01-05,sz002327,-8572313.0,-12.37
2025-01-05,sz000987,-8574183.0,-10.41
2025-01-05,sz000936,-8623056.0,-3.33
2025-01-05,sz300272,-8668832.0,-13.85
2025-01-05,sz002345,-8673157.0,-5.46
2025-01-05,sz002792,-8695942.0,-7.29
2025-01-05,sz000555,-8700652.0,-7.79
2025-01-05,sz002198,-8708984.0,-13.6
2025-01-05,sz000738,-8753696.0,-8.44
2025-01-05,sz002615,-8757603.0,-15.37
2025-01-05,sh600866,-8760499.0,-10.89
2025-01-05,sz300724,-8772034.0,-3.98
2025-01-05,sz002965,-8778046.0,-7.6
2025-01-05,sz000837,-8787313.0,-9.46
2025-01-05,sz002008,-8803150.0,-4.25
2025-01-05,sz300494,-8812263.0,-7.79
2025-01-05,sh605555,-8836129.0,-8.67
2025-01-05,sh601225,-8840008.0,-1.83
2025-01-05,sz300041,-8849708.0,-11.21
2025-01-05,sh601717,-8857053.0,-3.56
2025-01-05,sh600642,-8870002.0,-5.43
2025-01-05,sz301010,-8919506.0,-7.6
2025-01-05,sz002596,-8921694.0,-10.28
2025-01-05,sz300895,-8939747.0,-11.02
2025-01-05,sz000965,-8952618.0,-17.0
2025-01-05,sz000589,-8954902.0,-12.69
2025-01-05,sz300075,-8966635.0,-7.48
2025-01-05,sz002667,-8971045.0,-9.81
2025-01-05,sz000739,-8971635.0,-3.75
2025-01-05,sh600008,-8982165.0,-7.2
2025-01-05,sh603198,-8989767.0,-4.39
2025-01-05,sh603711,-9115441.0,-6.61
2025-01-05,sh600064,-9142780.0,-8.52
2025-01-05,sz300655,-9147791.0,-9.18
2025-01-05,sz300520,-9167634.0,-5.91
2025-01-05,sz000833,-9209873.0,-4.53
2025-01-05,sz002917,-9222476.0,-6.71
2025-01-05,sh603129,-9223115.0,-4.95
2025-01-05,sz002510,-9223461.0,-5.94
2025-01-05,sz300677,-9243472.0,-5.93
2025-01-05,sz301059,-9260008.0,-8.53
2025-01-05,sz300770,-9307524.0,-12.48
2025-01-05,sh601138,-9343100.0,-0.81
2025-01-05,sh600004,-9344270.0,-12.54
2025-01-05,sh601028,-9358756.0,-4.86
2025-01-05,sz300678,-9360707.0,-5.88
2025-01-05,sh601577,-9368417.0,-6.92
2025-01-05,sz002500,-9391304.0,-10.01
2025-01-05,sz300663,-9446120.0,-5.76
2025-01-05,sz000417,-9446706.0,-3.1
2025-01-05,sz002051,-9447794.0,-17.59
2025-01-05,sh601515,-9473769.0,-12.6
2025-01-05,sz300910,-9476616.0,-10.87
2025-01-05,sh603016,-9483310.0,-4.33
2025-01-05,sh603009,-9520784.0,-3.45
2025-01-05,sh603153,-9530766.0,-8.88
2025-01-05,sh601377,-9555201.0,-6.49
2025-01-05,sh600502,-9575925.0,-13.39
2025-01-05,sh600977,-9585807.0,-10.44
2025-01-05,sz002240,-9586044.0,-8.95
2025-01-05,sz300579,-9592243.0,-8.82
2025-01-05,sz301325,-9638446.0,-3.97
2025-01-05,sz000665,-9656565.0,-7.21
2025-01-05,sz300266,-9671701.0,-15.71
2025-01-05,sz300992,-9686447.0,-23.0
2025-01-05,sz300843,-9728426.0,-4.81
2025-01-05,sh603906,-9762471.0,-13.42
2025-01-05,sz000915,-9779476.0,-8.18
2025-01-05,sz002177,-9802552.0,-9.15
2025-01-05,sz301066,-9811351.0,-11.92
2025-01-05,sh603613,-9816380.0,-5.38
2025-01-05,sz300211,-9849217.0,-7.89
2025-01-05,sh600666,-9863306.0,-10.24
2025-01-05,sz002059,-9885619.0,-19.92
2025-01-05,sz300725,-9891113.0,-14.18
2025-01-05,sz300727,-9895057.0,-7.06
2025-01-05,sz002948,-9904553.0,-10.13
2025-01-05,sz301313,-9909478.0,-9.03
2025-01-05,sz000952,-9942109.0,-5.35
2025-01-05,sz301165,-9972775.0,-2.03
2025-01-05,sz301001,-9977583.0,-7.34
2025-01-05,sz000998,-9991113.0,-5.87
2025-01-05,sh600588,-10011054.0,-6.6
2025-01-05,sz300560,-10024970.0,-8.6
2025-01-05,sz301085,-10073271.0,-6.67
2025-01-05,sz300855,-10073519.0,-11.31
2025-01-05,sz002012,-10076460.0,-11.57
2025-01-05,sz300694,-10117646.0,-6.85
2025-01-05,sz300898,-10122484.0,-9.23
2025-01-05,sh603826,-10127652.0,-7.61
2025-01-05,sh603398,-10130978.0,-6.76
2025-01-05,sz000652,-10152534.0,-19.33
2025-01-05,sz002179,-10153918.0,-3.96
2025-01-05,sz002064,-10221159.0,-12.72
2025-01-05,sz000921,-10259072.0,-2.3
2025-01-05,sz300319,-10269743.0,-6.44
2025-01-05,sz002320,-10271846.0,-15.3
2025-01-05,sz301308,-10307413.0,-6.33
2025-01-05,sz301368,-10312680.0,-9.9
2025-01-05,sz300310,-10318551.0,-5.44
2025-01-05,sz002244,-10320794.0,-9.25
2025-01-05,sh600882,-10327232.0,-11.73
2025-01-05,sz000488,-10387518.0,-13.21
2025-01-05,sh600195,-10404476.0,-21.19
2025-01-05,sz300183,-10406117.0,-6.36
2025-01-05,sz002128,-10408635.0,-5.05
2025-01-05,sh603988,-10454959.0,-8.24
2025-01-05,sh600750,-10487619.0,-5.66
2025-01-05,sz300933,-10496644.0,-4.51
2025-01-05,sz300973,-10510515.0,-10.9
2025-01-05,sz300133,-10516729.0,-4.85
2025-01-05,sz000829,-10531372.0,-2.43
2025-01-05,sh603318,-10533490.0,-22.74
2025-01-05,sh600987,-10534072.0,-14.78
2025-01-05,sh600103,-10539540.0,-6.87
2025-01-05,sz002587,-10543606.0,-9.29
2025-01-05,sz002410,-10585087.0,-4.64
2025-01-05,sz000600,-10613291.0,-8.03
2025-01-05,sh601666,-10613575.0,-7.01
2025-01-05,sz002291,-10629175.0,-4.62
2025-01-05,sh605090,-10630132.0,-7.89
2025-01-05,sh600559,-10642146.0,-4.07
2025-01-05,sz300872,-10683933.0,-10.09
2025-01-05,sz001258,-10692667.0,-9.17
2025-01-05,sh603127,-10693978.0,-12.87
2025-01-05,sz002960,-10700036.0,-16.35
2025-01-05,sz002803,-10807698.0,-18.1
2025-01-05,sz300660,-10816237.0,-5.77
2025-01-05,sz300496,-10818787.0,-1.74
2025-01-05,sz000860,-10837219.0,-4.4
2025-01-05,sh601101,-10837877.0,-13.87
2025-01-05,sz002892,-10850175.0,-6.23
2025-01-05,sh600814,-10870265.0,-7.16
2025-01-05,sz300945,-10880049.0,-8.47
2025-01-05,sh603808,-10896787.0,-15.4
2025-01-05,sh603866,-10904620.0,-9.48
2025-01-05,sh600352,-10932219.0,-11.02
2025-01-05,sh600480,-10938882.0,-6.85
2025-01-05,sz300197,-10957843.0,-12.83
2025-01-05,sz000541,-10969970.0,-7.02
2025-01-05,sz002047,-10988494.0,-15.43
2025-01-05,sz002576,-11107197.0,-7.32
2025-01-05,sz002745,-11117360.0,-4.36
2025-01-05,sz300573,-11119242.0,-5.58
2025-01-05,sz002389,-11132018.0,-11.35
2025-01-05,sh601699,-11141874.0,-8.59
2025-01-05,sz000728,-11230419.0,-7.73
2025-01-05,sh600703,-11238299.0,-6.13
2025-01-05,sh600785,-11258525.0,-5.74
2025-01-05,sh600172,-11315063.0,-4.16
2025-01-05,sz002867,-11350284.0,-10.81
2025-01-05,sz300154,-11366313.0,-8.74
2025-01-05,sz300114,-11392453.0,-2.55
2025-01-05,sz001227,-11407787.0,-10.17
2025-01-05,sh603517,-11487524.0,-10.58
2025-01-05,sz300604,-11496546.0,-2.73
2025-01-05,sh600483,-11512708.0,-14.93
2025-01-05,sz300820,-11581186.0,-13.07
2025-01-05,sh600141,-11631820.0,-6.96
2025-01-05,sh603383,-11634782.0,-13.37
2025-01-05,sh603214,-11712319.0,-8.58
2025-01-05,sz002673,-11761574.0,-5.83
2025-01-05,sh603395,-11782281.0,-9.04
2025-01-05,sh603286,-11800877.0,-13.98
2025-01-05,sh600033,-11827893.0,-6.69
2025-01-05,sh600708,-11831580.0,-14.03
2025-01-05,sz002481,-11853336.0,-11.67
2025-01-05,sz301380,-11853450.0,-10.72
2025-01-05,sz301239,-11855104.0,-7.66
2025-01-05,sh600331,-11867608.0,-12.4
2025-01-05,sz300613,-11876027.0,-3.51
2025-01-05,sh603393,-11883086.0,-8.21
2025-01-05,sz300723,-11910007.0,-4.31
2025-01-05,sz300252,-11913800.0,-3.99
2025-01-05,sh603288,-11928854.0,-5.92
2025-01-05,sz000735,-11945657.0,-12.95
2025-01-05,sz002495,-11971763.0,-23.77
2025-01-05,sz300379,-11982028.0,-7.18
2025-01-05,sz000678,-12008761.0,-7.7
2025-01-05,sz002185,-12009365.0,-3.59
2025-01-05,sz300403,-12047788.0,-7.9
2025-01-05,sh603871,-12051056.0,-11.17
2025-01-05,sh600787,-12085545.0,-8.89
2025-01-05,sh601066,-12145227.0,-6.69
2025-01-05,sh603606,-12163550.0,-2.74
2025-01-05,sh601179,-12212289.0,-7.82
2025-01-05,sz000062,-12300635.0,-6.09
2025-01-05,sz300037,-12307468.0,-9.36
2025-01-05,sz002027,-12322623.0,-3.38
2025-01-05,sh600682,-12356467.0,-13.92
2025-01-05,sz300588,-12374434.0,-18.65
2025-01-05,sh601118,-12391004.0,-15.17
2025-01-05,sz300068,-12469657.0,-2.58
2025-01-05,sh605598,-12479950.0,-8.21
2025-01-05,sz002067,-12495199.0,-6.1
2025-01-05,sh600705,-12554158.0,-7.94
2025-01-05,sh601108,-12616153.0,-7.93
2025-01-05,sh600887,-12645626.0,-2.08
2025-01-05,sh600128,-12760279.0,-20.7
2025-01-05,sz000925,-12760490.0,-9.55
2025-01-05,sz002995,-12768240.0,-6.47
2025-01-05,sz300442,-12789110.0,-1.02
2025-01-05,sz300503,-12817379.0,-7.75
2025-01-05,sz002122,-12845690.0,-4.64
2025-01-05,sz301071,-12861205.0,-3.62
2025-01-05,sz000963,-12862675.0,-5.21
2025-01-05,sh600827,-12868458.0,-10.37
2025-01-05,sz002608,-12876129.0,-19.75
2025-01-05,sz300347,-12906260.0,-3.77
2025-01-05,sh603658,-12908280.0,-19.24
2025-01-05,sz002419,-12914795.0,-5.78
2025-01-05,sz002605,-12944194.0,-7.36
2025-01-05,sz002305,-12949192.0,-15.19
2025-01-05,sz002895,-12967516.0,-11.24
2025-01-05,sz002001,-12978738.0,-5.89
2025-01-05,sz300672,-13003754.0,-6.57
2025-01-05,sz002292,-13038610.0,-3.09
2025-01-05,sh600959,-13161866.0,-11.97
2025-01-05,sh603861,-13182489.0,-16.15
2025-01-05,sz300179,-13209905.0,-9.39
2025-01-05,sh600143,-13293303.0,-8.93
2025-01-05,sz000006,-13444594.0,-9.25
2025-01-05,sh600979,-13451972.0,-8.71
2025-01-05,sz002352,-13473427.0,-4.66
2025-01-05,sz300438,-13494739.0,-6.88
2025-01-05,sh600015,-13544321.0,-5.27
2025-01-05,sh600200,-13577646.0,-17.04
2025-01-05,sz002926,-13613358.0,-9.04
2025-01-05,sh600337,-13616075.0,-23.52
2025-01-05,sh600350,-13618771.0,-12.25
2025-01-05,sh601020,-13667324.0,-8.26
2025-01-05,sz300061,-13675970.0,-6.7
2025-01-05,sz002706,-13702394.0,-5.05
2025-01-05,sz002175,-13795856.0,-4.86
2025-01-05,sz002076,-13822960.0,-2.01
2025-01-05,sz300666,-13829991.0,-7.65
2025-01-05,sh600908,-13898028.0,-12.47
2025-01-05,sz300989,-13910566.0,-21.53
2025-01-05,sz301585,-13918495.0,-12.45
2025-01-05,sz000953,-13938170.0,-16.36
2025-01-05,sz000420,-13974563.0,-13.96
2025-01-05,sh603610,-13995116.0,-13.52
2025-01-05,sz003001,-14020450.0,-21.27
2025-01-05,sh600391,-14055999.0,-7.11
2025-01-05,sz300783,-14165030.0,-4.54
2025-01-05,sh600203,-14214434.0,-6.17
2025-01-05,sh600606,-14222720.0,-11.69
2025-01-05,sh600312,-14320911.0,-12.75
2025-01-05,sh603536,-14323184.0,-10.09
2025-01-05,sz002385,-14434273.0,-12.59
2025-01-05,sz002878,-14477582.0,-7.56
2025-01-05,sz301510,-14496771.0,-15.94
2025-01-05,sz002681,-14623517.0,-4.0
2025-01-05,sz300624,-14642836.0,-6.04
2025-01-05,sz300469,-14656840.0,-6.82
2025-01-05,sz002195,-14687937.0,-2.6
2025-01-05,sh601216,-14693417.0,-5.17
2025-01-05,sh603268,-14702400.0,-17.2
2025-01-05,sz002272,-14712377.0,-5.61
2025-01-05,sz002173,-14738051.0,-6.57
2025-01-05,sh603712,-14764524.0,-7.8
2025-01-05,sz002065,-14788966.0,-7.78
2025-01-05,sh600406,-14809121.0,-5.94
2025-01-05,sz300595,-14820287.0,-9.77
2025-01-05,sh605016,-14838208.0,-18.65
2025-01-05,sh601890,-14857424.0,-13.03
2025-01-05,sz002187,-14868970.0,-3.71
2025-01-05,sz002086,-14887255.0,-21.4
2025-01-05,sz002484,-14899205.0,-4.72
2025-01-05,sh603299,-14915858.0,-8.89
2025-01-05,sh605199,-15002020.0,-2.12
2025-01-05,sz002881,-15055214.0,-13.98
2025-01-05,sz002304,-15055570.0,-5.17
2025-01-05,sz300652,-15130864.0,-31.53
2025-01-05,sh600461,-15139447.0,-13.66
2025-01-05,sz300925,-15169338.0,-7.65
2025-01-05,sh605111,-15170066.0,-9.87
2025-01-05,sh601928,-15172347.0,-5.63
2025-01-05,sh601975,-15232928.0,-11.7
2025-01-05,sz300782,-15276196.0,-5.01
2025-01-05,sz000753,-15278799.0,-9.53
2025-01-05,sz001979,-15283187.0,-5.03
2025-01-05,sz300580,-15297010.0,-8.9
2025-01-05,sz300917,-15361156.0,-12.23
2025-01-05,sh600272,-15388330.0,-5.78
2025-01-05,sz300548,-15409102.0,-1.07
2025-01-05,sz300223,-15433935.0,-5.11
2025-01-05,sz002080,-15571320.0,-10.68
2025-01-05,sz000988,-15615940.0,-1.68
2025-01-05,sz300863,-15655384.0,-10.14
2025-01-05,sz002861,-15742570.0,-8.4
2025-01-05,sh600418,-15754672.0,-1.3
2025-01-05,sz002218,-15818396.0,-4.05
2025-01-05,sh600292,-15825114.0,-6.88
2025-01-05,sz000423,-15848849.0,-7.29
2025-01-05,sz000997,-15856892.0,-10.35
2025-01-05,sz300383,-15875240.0,-2.34
2025-01-05,sz300459,-15882122.0,-2.92
2025-01-05,sz002182,-15896934.0,-11.34
2025-01-05,sh600009,-15939503.0,-9.46
2025-01-05,sh600635,-15939839.0,-13.12
2025-01-05,sz300638,-15942472.0,-4.04
2025-01-05,sz002256,-15971015.0,-20.01
2025-01-05,sz002899,-16022554.0,-9.41
2025-01-05,sz000799,-16092703.0,-7.25
2025-01-05,sh601816,-16096850.0,-5.45
2025-01-05,sh600579,-16137949.0,-3.47
2025-01-05,sz002728,-16180228.0,-3.07
2025-01-05,sz301498,-16217901.0,-5.85
2025-01-05,sz300192,-16241790.0,-9.41
2025-01-05,sh603598,-16251352.0,-9.23
2025-01-05,sz300001,-16329638.0,-9.33
2025-01-05,sh600132,-16435575.0,-10.87
2025-01-05,sh601328,-16437725.0,-1.83
2025-01-05,sh605218,-16458400.0,-9.06
2025-01-05,sh600736,-16470141.0,-15.62
2025-01-05,sz000561,-16535224.0,-12.96
2025-01-05,sh600383,-16584677.0,-7.63
2025-01-05,sh600198,-16588870.0,-7.91
2025-01-05,sh601211,-16617124.0,-5.5
2025-01-05,sz002580,-16641456.0,-4.18
2025-01-05,sz300002,-16675559.0,-6.45
2025-01-05,sh605179,-16717719.0,-9.51
2025-01-05,sz300458,-16832523.0,-2.79
2025-01-05,sz000793,-16872294.0,-8.83
2025-01-05,sz300144,-16884918.0,-12.57
2025-01-05,sh603565,-16893315.0,-19.39
2025-01-05,sz002577,-16896003.0,-4.08
2025-01-05,sh603733,-16944262.0,-14.45
2025-01-05,sh605580,-16968571.0,-7.3
2025-01-05,sz300567,-16977926.0,-6.61
2025-01-05,sz300354,-16998302.0,-17.55
2025-01-05,sh603194,-17009079.0,-8.03
2025-01-05,sh603320,-17068505.0,-4.92
2025-01-05,sz300239,-17099239.0,-13.52
2025-01-05,sz300474,-17126720.0,-2.38
2025-01-05,sz002847,-17145912.0,-11.58
2025-01-05,sz300260,-17147342.0,-7.37
2025-01-05,sz300007,-17185586.0,-7.97
2025-01-05,sh600660,-17188708.0,-5.85
2025-01-05,sz002046,-17233279.0,-10.5
2025-01-05,sz300739,-17268459.0,-13.44
2025-01-05,sh603290,-17512158.0,-12.91
2025-01-05,sh601825,-17524357.0,-11.37
2025-01-05,sz000670,-17550463.0,-6.63
2025-01-05,sz000715,-17557408.0,-11.78
2025-01-05,sz002582,-17562029.0,-3.68
2025-01-05,sh600645,-17569254.0,-3.88
2025-01-05,sz300280,-17571772.0,-3.42
2025-01-05,sz002747,-17596154.0,-7.48
2025-01-05,sz002929,-17607141.0,-7.76
2025-01-05,sh600177,-17662854.0,-12.48
2025-01-05,sz000560,-17716196.0,-7.12
2025-01-05,sh600340,-17861667.0,-6.91
2025-01-05,sz300139,-17913254.0,-5.85
2025-01-05,sh601989,-17959879.0,-7.31
2025-01-05,sz002698,-17971965.0,-9.33
2025-01-05,sh603629,-17993174.0,-3.71
2025-01-05,sh601000,-18089964.0,-12.29
2025-01-05,sz002561,-18096283.0,-10.01
2025-01-05,sz300792,-18115385.0,-11.1
2025-01-05,sz000712,-18156867.0,-6.0
2025-01-05,sh603708,-18156869.0,-13.06
2025-01-05,sz300779,-18178288.0,-8.59
2025-01-05,sh603283,-18186588.0,-9.48
2025-01-05,sh600710,-18230395.0,-14.02
2025-01-05,sz301101,-18287259.0,-7.06
2025-01-05,sz002405,-18290183.0,-6.75
2025-01-05,sh603300,-18299376.0,-12.95
2025-01-05,sh601878,-18351890.0,-6.62
2025-01-05,sh603390,-18417606.0,-9.88
2025-01-05,sz000917,-18466403.0,-11.52
2025-01-05,sh600536,-18501266.0,-3.18
2025-01-05,sz300601,-18574543.0,-16.26
2025-01-05,sz002831,-18591712.0,-13.05
2025-01-05,sh600988,-18597981.0,-4.42
2025-01-05,sh600449,-18660107.0,-14.4
2025-01-05,sz000528,-18661343.0,-8.79
2025-01-05,sh603859,-18792054.0,-15.48
2025-01-05,sz002063,-18807181.0,-16.44
2025-01-05,sz000815,-18899931.0,-10.99
2025-01-05,sz002708,-18916877.0,-9.97
2025-01-05,sz002190,-19106664.0,-6.64
2025-01-05,sh600530,-19128267.0,-5.01
2025-01-05,sh601198,-19162589.0,-8.23
2025-01-05,sh603228,-19222182.0,-3.78
2025-01-05,sz300073,-19258221.0,-9.01
2025-01-05,sh600609,-19327008.0,-8.38
2025-01-05,sz300346,-19338513.0,-6.59
2025-01-05,sh600309,-19349840.0,-3.66
2025-01-05,sh600183,-19375680.0,-7.14
2025-01-05,sz002697,-19378384.0,-5.9
2025-01-05,sz301208,-19381039.0,-8.14
2025-01-05,sz002891,-19427364.0,-6.77
2025-01-05,sh601086,-19609091.0,-24.8
2025-01-05,sz000750,-19668460.0,-9.18
2025-01-05,sh600986,-19877884.0,-10.25
2025-01-05,sz300521,-19934277.0,-17.83
2025-01-05,sh600602,-19937220.0,-2.29
2025-01-05,sz300077,-19969926.0,-4.24
2025-01-05,sh600624,-20063443.0,-10.14
2025-01-05,sh600048,-20069200.0,-3.61
2025-01-05,sz000060,-20127971.0,-13.18
2025-01-05,sz002276,-20155159.0,-13.85
2025-01-05,sz000538,-20190843.0,-8.08
2025-01-05,sh603126,-20198669.0,-8.07
2025-01-05,sh600835,-20308285.0,-17.41
2025-01-05,sh601077,-20391334.0,-6.58
2025-01-05,sh600859,-20557381.0,-9.62
2025-01-05,sz300040,-20587587.0,-9.67
2025-01-05,sz301091,-20700407.0,-10.59
2025-01-05,sz000768,-20721069.0,-8.07
2025-01-05,sz002730,-20741702.0,-1.51
2025-01-05,sz000021,-20813107.0,-6.2
2025-01-05,sz300718,-20835204.0,-2.16
2025-01-05,sz002351,-20840711.0,-5.64
2025-01-05,sh600926,-20860235.0,-6.85
2025-01-05,sz300113,-21099328.0,-9.53
2025-01-05,sh600096,-21156215.0,-7.15
2025-01-05,sh600372,-21188028.0,-15.17
2025-01-05,sz300255,-21292805.0,-10.36
2025-01-05,sz002368,-21339897.0,-12.42
2025-01-05,sh600327,-21433966.0,-7.01
2025-01-05,sz301269,-21434274.0,-8.04
2025-01-05,sz000415,-21591395.0,-11.49
2025-01-05,sz300846,-21650960.0,-10.82
2025-01-05,sh603863,-21711328.0,-20.43
2025-01-05,sh600416,-21913385.0,-22.13
2025-01-05,sz003021,-21924718.0,-8.15
2025-01-05,sz002568,-21999706.0,-13.47
2025-01-05,sz002962,-22044055.0,-6.13
2025-01-05,sz301110,-22045791.0,-7.89
2025-01-05,sz002607,-22076634.0,-3.47
2025-01-05,sh600072,-22247078.0,-11.84
2025-01-05,sz002215,-22268656.0,-15.91
2025-01-05,sz301316,-22361610.0,-7.13
2025-01-05,sh600629,-22374710.0,-12.18
2025-01-05,sz300738,-22414001.0,-4.99
2025-01-05,sz300303,-22854003.0,-13.65
2025-01-05,sz002009,-22947358.0,-7.64
2025-01-05,sz301383,-22987368.0,-6.45
2025-01-05,sz300296,-23107090.0,-3.89
2025-01-05,sh600619,-23192207.0,-11.5
2025-01-05,sz002648,-23315105.0,-6.12
2025-01-05,sz301428,-23497211.0,-14.93
2025-01-05,sh601238,-23546703.0,-15.47
2025-01-05,sh600754,-23600932.0,-12.37
2025-01-05,sz301236,-23660860.0,-3.55
2025-01-05,sz002387,-23679375.0,-8.94
2025-01-05,sh600016,-23687563.0,-3.53
2025-01-05,sz000534,-23694675.0,-20.4
2025-01-05,sz300708,-23820330.0,-2.61
2025-01-05,sz002041,-23829208.0,-10.01
2025-01-05,sh601318,-24079978.0,-1.95
2025-01-05,sh603993,-24106598.0,-2.7
2025-01-05,sz300853,-24153411.0,-12.59
2025-01-05,sh600707,-24222265.0,-15.03
2025-01-05,sh600185,-24276258.0,-14.19
2025-01-05,sh601519,-24316231.0,-9.39
2025-01-05,sz300735,-24444620.0,-6.69
2025-01-05,sz000620,-24468565.0,-25.82
2025-01-05,sz002583,-24569902.0,-2.61
2025-01-05,sz300691,-24585769.0,-9.29
2025-01-05,sh601698,-24641778.0,-11.25
2025-01-05,sz000001,-24734581.0,-2.81
2025-01-05,sz000721,-24753349.0,-9.29
2025-01-05,sz300131,-24753684.0,-2.24
2025-01-05,sh600824,-25036931.0,-1.8
2025-01-05,sz300785,-25195045.0,-12.28
2025-01-05,sh603068,-25254998.0,-10.42
2025-01-05,sz300256,-25334499.0,-8.2
2025-01-05,sh601788,-25456637.0,-8.97
2025-01-05,sh600893,-25509827.0,-7.91
2025-01-05,sz002472,-25526970.0,-9.97
2025-01-05,sz002555,-25682696.0,-8.7
2025-01-05,sh601665,-26220490.0,-22.07
2025-01-05,sz000158,-26331465.0,-3.3
2025-01-05,sh603496,-26335568.0,-11.82
2025-01-05,sh600282,-26468939.0,-19.25
2025-01-05,sz300769,-26706542.0,-7.93
2025-01-05,sh600999,-26863384.0,-10.4
2025-01-05,sh601456,-26944336.0,-6.1
2025-01-05,sz301202,-27087332.0,-10.82
2025-01-05,sz000625,-27113976.0,-5.2
2025-01-05,sh600368,-27128508.0,-15.03
2025-01-05,sz002429,-27176409.0,-6.07
2025-01-05,sh600518,-27296483.0,-5.0
2025-01-05,sz300058,-27493913.0,-4.16
2025-01-05,sz300386,-27531558.0,-13.66
2025-01-05,sz002709,-27570851.0,-6.99
2025-01-05,sz000034,-27659772.0,-7.84
2025-01-05,sh603887,-27704196.0,-4.26
2025-01-05,sz300840,-27861724.0,-12.6
2025-01-05,sz301421,-27942354.0,-9.94
2025-01-05,sz300245,-28033161.0,-8.46
2025-01-05,sz301536,-28109920.0,-5.35
2025-01-05,sh600133,-28193341.0,-19.36
2025-01-05,sh603501,-28201893.0,-3.32
2025-01-05,sh603799,-28273364.0,-5.01
2025-01-05,sh601766,-28391389.0,-7.85
2025-01-05,sz000913,-28620588.0,-13.67
2025-01-05,sz300124,-28709911.0,-6.54
2025-01-05,sz002409,-28808434.0,-12.42
2025-01-05,sz002055,-29194835.0,-12.13
2025-01-05,sh601336,-29312600.0,-7.22
2025-01-05,sz002402,-29512695.0,-4.72
