date,code,main_amount,main_percent
2024-12-25,sz002247,-11353902.0,-15.85
2024-12-25,sh600998,-11356955.0,-7.08
2024-12-25,sh600552,-11368520.0,-5.9
2024-12-25,sz300972,-11445567.0,-10.53
2024-12-25,sh603978,-11457133.0,-15.05
2024-12-25,sz002537,-11469339.0,-11.21
2024-12-25,sz301578,-11471475.0,-17.38
2024-12-25,sz003032,-11478305.0,-6.52
2024-12-25,sz300616,-11494614.0,-15.91
2024-12-25,sz300461,-11495548.0,-15.1
2024-12-25,sz300996,-11503973.0,-9.29
2024-12-25,sh603669,-11507790.0,-9.7
2024-12-25,sz002358,-11511693.0,-9.3
2024-12-25,sz002344,-11537171.0,-2.39
2024-12-25,sz002849,-11557568.0,-11.18
2024-12-25,sz300656,-11564026.0,-15.18
2024-12-25,sz300298,-11605722.0,-9.39
2024-12-25,sz002933,-11607226.0,-7.76
2024-12-25,sh603983,-11616132.0,-11.34
2024-12-25,sz300866,-11627072.0,-4.25
2024-12-25,sz002121,-11632989.0,-5.15
2024-12-25,sz002378,-11654484.0,-13.92
2024-12-25,sh603110,-11656149.0,-10.9
2024-12-25,sh603871,-11659680.0,-10.05
2024-12-25,sz000715,-11673587.0,-8.13
2024-12-25,sz300158,-11682688.0,-16.09
2024-12-25,sz002254,-11692198.0,-15.4
2024-12-25,sz002370,-11694096.0,-11.04
2024-12-25,sz000603,-11699928.0,-9.78
2024-12-25,sz002601,-11711867.0,-5.4
2024-12-25,sz301049,-11726233.0,-18.27
2024-12-25,sz300373,-11730447.0,-2.45
2024-12-25,sh601618,-11742341.0,-4.47
2024-12-25,sz300470,-11768781.0,-2.46
2024-12-25,sz300976,-11771221.0,-4.78
2024-12-25,sh601921,-11781157.0,-7.32
2024-12-25,sz000060,-11809000.0,-8.36
2024-12-25,sz000892,-11830382.0,-6.85
2024-12-25,sh601187,-11844740.0,-11.74
2024-12-25,sz300415,-11892743.0,-11.44
2024-12-25,sz002786,-11918221.0,-7.6
2024-12-25,sh600820,-11919907.0,-10.54
2024-12-25,sz300991,-11924338.0,-3.3
2024-12-25,sh603605,-11927756.0,-6.16
2024-12-25,sz300344,-11930534.0,-9.1
2024-12-25,sh603897,-11948176.0,-10.19
2024-12-25,sh600113,-11959495.0,-8.78
2024-12-25,sh600801,-11969773.0,-15.55
2024-12-25,sz002862,-11998233.0,-3.56
2024-12-25,sh600288,-12001830.0,-7.67
2024-12-25,sh600126,-12018911.0,-8.36
2024-12-25,sh600739,-12043764.0,-10.13
2024-12-25,sz001219,-12059803.0,-14.89
2024-12-25,sz300195,-12076435.0,-14.25
2024-12-25,sz301299,-12077239.0,-11.1
2024-12-25,sz002514,-12077741.0,-3.24
2024-12-25,sz000721,-12078621.0,-3.44
2024-12-25,sz301235,-12091897.0,-22.36
2024-12-25,sh600676,-12094322.0,-5.13
2024-12-25,sh603589,-12095734.0,-6.44
2024-12-25,sz002869,-12110783.0,-8.44
2024-12-25,sh601012,-12117311.0,-1.33
2024-12-25,sh600622,-12118034.0,-6.66
2024-12-25,sz300416,-12118470.0,-14.75
2024-12-25,sh600645,-12122055.0,-8.03
2024-12-25,sz002015,-12122894.0,-5.99
2024-12-25,sh603800,-12123751.0,-9.75
2024-12-25,sz300592,-12125737.0,-8.6
2024-12-25,sz002357,-12129058.0,-10.45
2024-12-25,sh605298,-12140973.0,-21.17
2024-12-25,sz002745,-12151611.0,-9.03
2024-12-25,sh600129,-12164863.0,-6.88
2024-12-25,sz301552,-12168791.0,-10.28
2024-12-25,sz000728,-12203480.0,-3.31
2024-12-25,sh601949,-12208660.0,-11.17
2024-12-25,sh601778,-12236119.0,-11.24
2024-12-25,sh600586,-12261494.0,-16.87
2024-12-25,sh600521,-12269998.0,-6.6
2024-12-25,sh600449,-12286058.0,-2.77
2024-12-25,sh605228,-12287108.0,-7.89
2024-12-25,sz300786,-12291498.0,-5.15
2024-12-25,sh603165,-12294664.0,-6.24
2024-12-25,sh601611,-12313686.0,-2.97
2024-12-25,sz301007,-12342101.0,-5.44
2024-12-25,sz002702,-12345021.0,-6.43
2024-12-25,sh603077,-12361230.0,-6.24
2024-12-25,sz300396,-12365779.0,-4.61
2024-12-25,sh600816,-12370055.0,-7.56
2024-12-25,sz000557,-12373896.0,-13.52
2024-12-25,sz301320,-12379534.0,-22.58
2024-12-25,sz300538,-12387296.0,-13.67
2024-12-25,sh600018,-12400580.0,-7.54
2024-12-25,sz300350,-12409752.0,-10.89
2024-12-25,sz001229,-12418809.0,-10.63
2024-12-25,sz301511,-12432675.0,-14.42
2024-12-25,sz002116,-12486419.0,-13.19
2024-12-25,sh600936,-12498125.0,-17.66
2024-12-25,sz002237,-12511258.0,-19.72
2024-12-25,sh600169,-12512657.0,-14.26
2024-12-25,sz300323,-12560686.0,-1.11
2024-12-25,sz301036,-12591857.0,-9.17
2024-12-25,sz300249,-12614003.0,-2.47
2024-12-25,sh600569,-12623190.0,-14.2
2024-12-25,sz300532,-12627434.0,-9.71
2024-12-25,sz300217,-12629868.0,-7.63
2024-12-25,sh600600,-12644857.0,-4.91
2024-12-25,sz000697,-12691545.0,-15.58
2024-12-25,sz301202,-12711470.0,-3.63
2024-12-25,sh603313,-12730155.0,-16.9
2024-12-25,sz301082,-12744688.0,-11.78
2024-12-25,sz002777,-12755352.0,-9.52
2024-12-25,sh600310,-12780066.0,-12.15
2024-12-25,sz002409,-12781205.0,-3.62
2024-12-25,sz000566,-12802388.0,-9.68
2024-12-25,sz301013,-12804044.0,-15.28
2024-12-25,sz300211,-12808645.0,-12.49
2024-12-25,sh600363,-12852661.0,-3.41
2024-12-25,sh600352,-12856298.0,-8.66
2024-12-25,sz002443,-12868514.0,-22.58
2024-12-25,sz300835,-12874515.0,-18.96
2024-12-25,sz002128,-12881520.0,-7.03
2024-12-25,sz000778,-12904819.0,-11.78
2024-12-25,sh600026,-12908588.0,-3.53
2024-12-25,sz002112,-12928499.0,-10.94
2024-12-25,sz000962,-12933877.0,-11.58
2024-12-25,sh600563,-12953043.0,-8.07
2024-12-25,sz000402,-12955748.0,-10.14
2024-12-25,sz300140,-12956615.0,-16.02
2024-12-25,sz002722,-12960787.0,-16.4
2024-12-25,sz300814,-12972044.0,-5.31
2024-12-25,sz002877,-12980067.0,-11.19
2024-12-25,sz002501,-13011241.0,-3.73
2024-12-25,sz300632,-13012021.0,-7.57
2024-12-25,sz300277,-13034208.0,-9.89
2024-12-25,sz002647,-13044176.0,-10.36
2024-12-25,sh600409,-13045264.0,-12.25
2024-12-25,sz002480,-13080961.0,-13.78
2024-12-25,sh603348,-13113822.0,-15.71
2024-12-25,sz300320,-13118360.0,-13.37
2024-12-25,sh603131,-13118519.0,-10.77
2024-12-25,sh600756,-13131332.0,-10.02
2024-12-25,sz300667,-13133939.0,-8.57
2024-12-25,sh603888,-13137862.0,-8.36
2024-12-25,sz002026,-13144728.0,-9.07
2024-12-25,sz300066,-13154171.0,-16.95
2024-12-25,sz300730,-13168580.0,-10.4
2024-12-25,sz002238,-13177133.0,-10.88
2024-12-25,sh600195,-13189306.0,-19.14
2024-12-25,sz300964,-13215193.0,-16.92
2024-12-25,sz300676,-13225970.0,-11.65
2024-12-25,sh600620,-13246038.0,-18.67
2024-12-25,sh601995,-13248304.0,-2.96
2024-12-25,sz002870,-13259976.0,-16.7
2024-12-25,sh600576,-13278645.0,-12.84
2024-12-25,sz300142,-13286593.0,-6.93
2024-12-25,sh600513,-13310739.0,-10.78
2024-12-25,sz300505,-13320102.0,-12.31
2024-12-25,sz300706,-13321990.0,-3.41
2024-12-25,sz301259,-13328089.0,-11.41
2024-12-25,sz300076,-13335161.0,-3.56
2024-12-25,sz300082,-13335785.0,-17.12
2024-12-25,sz301213,-13357408.0,-6.67
2024-12-25,sz300151,-13391650.0,-11.2
2024-12-25,sh600103,-13394296.0,-9.53
2024-12-25,sh600366,-13414240.0,-15.06
2024-12-25,sh600156,-13417700.0,-15.82
2024-12-25,sh600893,-13418907.0,-2.39
2024-12-25,sh603127,-13423755.0,-8.73
2024-12-25,sz300169,-13453857.0,-7.88
2024-12-25,sz000516,-13483347.0,-10.74
2024-12-25,sz002788,-13502124.0,-24.58
2024-12-25,sh600692,-13512010.0,-13.42
2024-12-25,sz002169,-13535866.0,-12.68
2024-12-25,sh600250,-13550759.0,-11.56
2024-12-25,sz000510,-13555217.0,-17.43
2024-12-25,sz300146,-13582474.0,-9.24
2024-12-25,sz001376,-13587199.0,-9.61
2024-12-25,sh603269,-13604193.0,-21.37
2024-12-25,sz002993,-13609240.0,-5.75
2024-12-25,sz002196,-13611096.0,-6.26
2024-12-25,sz300001,-13632260.0,-5.82
2024-12-25,sz002318,-13642562.0,-14.64
2024-12-25,sz300779,-13652656.0,-6.4
2024-12-25,sh600059,-13654811.0,-14.55
2024-12-25,sz301117,-13689381.0,-15.77
2024-12-25,sh603160,-13699405.0,-3.07
2024-12-25,sh600416,-13702129.0,-11.32
2024-12-25,sh603536,-13733840.0,-3.3
2024-12-25,sz002866,-13744153.0,-12.67
2024-12-25,sz301153,-13777737.0,-14.11
2024-12-25,sh603356,-13779358.0,-10.28
2024-12-25,sz300522,-13784742.0,-14.5
2024-12-25,sz002367,-13794122.0,-20.6
2024-12-25,sz000661,-13822907.0,-5.01
2024-12-25,sz300026,-13858403.0,-9.04
2024-12-25,sz002198,-13864825.0,-13.99
2024-12-25,sh600517,-13868609.0,-12.9
2024-12-25,sz002020,-13879955.0,-9.45
2024-12-25,sz300253,-13896589.0,-5.93
2024-12-25,sz300716,-13913712.0,-14.94
2024-12-25,sh601838,-13939777.0,-1.61
2024-12-25,sh600769,-13945664.0,-15.82
2024-12-25,sh600166,-13948278.0,-6.98
2024-12-25,sz000783,-13950779.0,-3.04
2024-12-25,sz300267,-13997811.0,-12.73
2024-12-25,sh600009,-14004173.0,-4.95
2024-12-25,sz301380,-14008288.0,-11.18
2024-12-25,sz002953,-14018395.0,-1.84
2024-12-25,sh603936,-14022052.0,-7.87
2024-12-25,sh601188,-14027663.0,-13.62
2024-12-25,sz002682,-14030116.0,-8.92
2024-12-25,sh600771,-14074056.0,-9.98
2024-12-25,sh601155,-14087859.0,-10.02
2024-12-25,sz300291,-14103424.0,-8.6
2024-12-25,sz300349,-14108812.0,-6.41
2024-12-25,sh603078,-14113299.0,-8.07
2024-12-25,sz301125,-14122087.0,-16.63
2024-12-25,sh600501,-14123551.0,-9.56
2024-12-25,sz300880,-14133011.0,-11.6
2024-12-25,sz002470,-14135535.0,-8.32
2024-12-25,sz300446,-14168890.0,-9.25
2024-12-25,sz000951,-14169147.0,-9.41
2024-12-25,sz301127,-14177641.0,-6.99
2024-12-25,sh603530,-14187909.0,-17.27
2024-12-25,sz300111,-14213857.0,-15.94
2024-12-25,sh601919,-14215099.0,-1.26
2024-12-25,sh600243,-14220260.0,-9.79
2024-12-25,sz300664,-14227049.0,-17.46
2024-12-25,sh600406,-14227902.0,-3.85
2024-12-25,sz003005,-14235184.0,-10.85
2024-12-25,sz300571,-14242250.0,-7.14
2024-12-25,sz300400,-14247682.0,-15.12
2024-12-25,sz301021,-14255585.0,-8.3
2024-12-25,sh603567,-14265448.0,-12.8
2024-12-25,sh601595,-14271715.0,-8.83
2024-12-25,sz002021,-14288857.0,-7.82
2024-12-25,sz000679,-14290612.0,-6.75
2024-12-25,sh603527,-14299838.0,-12.62
2024-12-25,sz300811,-14338016.0,-4.22
2024-12-25,sz000799,-14360010.0,-8.71
2024-12-25,sh603117,-14391812.0,-12.83
2024-12-25,sz300545,-14451752.0,-14.38
2024-12-25,sz300215,-14453743.0,-19.64
2024-12-25,sz300463,-14476543.0,-23.97
2024-12-25,sh603155,-14477345.0,-5.01
2024-12-25,sz000157,-14498652.0,-5.27
2024-12-25,sz300825,-14500876.0,-7.97
2024-12-25,sz002100,-14513583.0,-12.75
2024-12-25,sh601969,-14516953.0,-14.45
2024-12-25,sz300694,-14524173.0,-7.86
2024-12-25,sh600822,-14524604.0,-4.91
2024-12-25,sz000155,-14532073.0,-11.16
2024-12-25,sz300340,-14538997.0,-16.17
2024-12-25,sz002821,-14554520.0,-7.82
2024-12-25,sh600373,-14560620.0,-9.27
2024-12-25,sh600293,-14568926.0,-12.84
2024-12-25,sz002329,-14634055.0,-8.33
2024-12-25,sz000547,-14669182.0,-12.3
2024-12-25,sh600067,-14690669.0,-23.5
2024-12-25,sz002418,-14769804.0,-11.24
2024-12-25,sh600405,-14789389.0,-9.42
2024-12-25,sh600151,-14791649.0,-9.97
2024-12-25,sh600333,-14795254.0,-12.96
2024-12-25,sh603100,-14812296.0,-4.34
2024-12-25,sz002835,-14821491.0,-8.24
2024-12-25,sz300019,-14831802.0,-16.4
2024-12-25,sh601606,-14848327.0,-10.01
2024-12-25,sh603178,-14866236.0,-11.82
2024-12-25,sz000762,-14868925.0,-9.86
2024-12-25,sz300220,-14869793.0,-12.28
2024-12-25,sz002050,-14886625.0,-1.95
2024-12-25,sz300481,-14906284.0,-9.46
2024-12-25,sz300751,-14924292.0,-7.8
2024-12-25,sh603039,-14932781.0,-18.14
2024-12-25,sz002419,-14943598.0,-3.31
2024-12-25,sz300654,-14953484.0,-7.92
2024-12-25,sz300875,-14956817.0,-16.24
2024-12-25,sh603169,-14967490.0,-23.33
2024-12-25,sh600017,-14970198.0,-15.74
2024-12-25,sh600754,-14985030.0,-2.32
2024-12-25,sh603307,-14997112.0,-18.56
2024-12-25,sz002757,-15008612.0,-8.2
2024-12-25,sz002567,-15010723.0,-8.0
2024-12-25,sz301009,-15016979.0,-8.5
2024-12-25,sz300647,-15019800.0,-10.64
2024-12-25,sh600880,-15049738.0,-4.2
2024-12-25,sz300723,-15075948.0,-12.76
2024-12-25,sz002850,-15115953.0,-5.97
2024-12-25,sz002581,-15145681.0,-16.48
2024-12-25,sz000690,-15153027.0,-12.38
2024-12-25,sz002773,-15164341.0,-16.92
2024-12-25,sz300581,-15196121.0,-11.57
2024-12-25,sz000409,-15196270.0,-10.89
2024-12-25,sh600392,-15221468.0,-9.92
2024-12-25,sz002590,-15237513.0,-13.98
2024-12-25,sz000563,-15240563.0,-8.82
2024-12-25,sh600853,-15243199.0,-11.07
2024-12-25,sz000417,-15244861.0,-9.84
2024-12-25,sh603318,-15262823.0,-15.64
2024-12-25,sz000036,-15269874.0,-16.93
2024-12-25,sh601890,-15321255.0,-12.55
2024-12-25,sz002236,-15335464.0,-3.4
2024-12-25,sz002079,-15336125.0,-11.01
2024-12-25,sh603703,-15368732.0,-19.9
2024-12-25,sh603626,-15369460.0,-9.69
2024-12-25,sh600339,-15436754.0,-12.81
2024-12-25,sh601975,-15436870.0,-9.09
2024-12-25,sz002689,-15461412.0,-10.2
2024-12-25,sz300327,-15464737.0,-3.36
2024-12-25,sh600325,-15477036.0,-9.0
2024-12-25,sh603350,-15483643.0,-3.79
2024-12-25,sz002075,-15513718.0,-3.39
2024-12-25,sh605258,-15517657.0,-5.95
2024-12-25,sz002875,-15524372.0,-10.84
2024-12-25,sz002605,-15568446.0,-3.91
2024-12-25,sz002783,-15580136.0,-11.1
2024-12-25,sz000768,-15641510.0,-4.71
2024-12-25,sz002588,-15709293.0,-19.77
2024-12-25,sz300781,-15721973.0,-5.13
2024-12-25,sh603069,-15723181.0,-12.26
2024-12-25,sz002997,-15763770.0,-9.75
2024-12-25,sh600996,-15794803.0,-12.51
2024-12-25,sh600025,-15846125.0,-4.35
2024-12-25,sh600604,-15870591.0,-12.17
2024-12-25,sz002752,-15878711.0,-11.9
2024-12-25,sz003021,-15880445.0,-3.08
2024-12-25,sh600135,-15914106.0,-21.05
2024-12-25,sh600280,-15914604.0,-4.51
2024-12-25,sz300449,-15915961.0,-15.73
2024-12-25,sz300123,-16000428.0,-8.98
2024-12-25,sz002285,-16041914.0,-14.03
2024-12-25,sz002728,-16053875.0,-8.6
2024-12-25,sz002313,-16059327.0,-10.48
2024-12-25,sz301313,-16074654.0,-12.61
2024-12-25,sh601818,-16088964.0,-2.88
2024-12-25,sz000591,-16089207.0,-10.98
2024-12-25,sz002211,-16102572.0,-10.31
2024-12-25,sh603215,-16132543.0,-7.56
2024-12-25,sh600961,-16133899.0,-17.18
2024-12-25,sh603232,-16137520.0,-8.17
2024-12-25,sz002516,-16154071.0,-15.66
2024-12-25,sz002612,-16196191.0,-12.61
2024-12-25,sz300295,-16203549.0,-10.8
2024-12-25,sz300860,-16232819.0,-8.77
2024-12-25,sh600369,-16238980.0,-7.0
2024-12-25,sh603186,-16257134.0,-15.34
2024-12-25,sz301045,-16323865.0,-12.3
2024-12-25,sh601118,-16365604.0,-12.51
2024-12-25,sh600238,-16406316.0,-8.79
2024-12-25,sh601608,-16407691.0,-13.84
2024-12-25,sh601133,-16422907.0,-21.78
2024-12-25,sh603079,-16439085.0,-17.56
2024-12-25,sh603598,-16482902.0,-4.47
2024-12-25,sz002565,-16513387.0,-16.8
2024-12-25,sz301000,-16550452.0,-4.58
2024-12-25,sh600101,-16559647.0,-11.65
2024-12-25,sz301066,-16573624.0,-12.72
2024-12-25,sh601020,-16577710.0,-6.5
2024-12-25,sz002861,-16589542.0,-8.64
2024-12-25,sz300079,-16597386.0,-7.51
2024-12-25,sz300652,-16636269.0,-19.22
2024-12-25,sh601577,-16647420.0,-7.94
2024-12-25,sz300194,-16660034.0,-16.11
2024-12-25,sh603876,-16668856.0,-17.17
2024-12-25,sh603678,-16682371.0,-14.73
2024-12-25,sz002153,-16732113.0,-14.06
2024-12-25,sz002445,-16767696.0,-12.21
2024-12-25,sz300890,-16773445.0,-16.21
2024-12-25,sh603206,-16773791.0,-9.47
2024-12-25,sh603392,-16831458.0,-9.44
2024-12-25,sz300487,-16863343.0,-9.22
2024-12-25,sz300032,-16869559.0,-13.2
2024-12-25,sz300887,-16879162.0,-17.81
2024-12-25,sh600549,-16913253.0,-10.58
2024-12-25,sh600863,-16958142.0,-10.11
2024-12-25,sz002593,-16971143.0,-2.53
2024-12-25,sh600916,-16991203.0,-14.66
2024-12-25,sz300780,-16994799.0,-19.41
2024-12-25,sh600657,-16996197.0,-18.36
2024-12-25,sz002536,-17046470.0,-13.78
2024-12-25,sh600975,-17055869.0,-11.52
2024-12-25,sz000860,-17061360.0,-9.34
2024-12-25,sz002886,-17105362.0,-8.21
2024-12-25,sz301556,-17108836.0,-11.6
2024-12-25,sz002766,-17110219.0,-9.76
2024-12-25,sz301522,-17137550.0,-11.35
2024-12-25,sz300862,-17168416.0,-14.19
2024-12-25,sz300093,-17189745.0,-9.06
2024-12-25,sz002392,-17201168.0,-9.12
2024-12-25,sz301058,-17222941.0,-17.59
2024-12-25,sz002046,-17252727.0,-3.79
2024-12-25,sz000688,-17262183.0,-20.12
2024-12-25,sz000831,-17266554.0,-4.73
2024-12-25,sh600527,-17327300.0,-9.43
2024-12-25,sz300341,-17342095.0,-12.05
2024-12-25,sz000723,-17349736.0,-10.24
2024-12-25,sz000665,-17363905.0,-8.43
2024-12-25,sh603882,-17372022.0,-13.97
2024-12-25,sz301611,-17374679.0,-6.17
2024-12-25,sz300898,-17459668.0,-7.02
2024-12-25,sz300106,-17461831.0,-8.15
2024-12-25,sh603323,-17463479.0,-9.45
2024-12-25,sz300311,-17488542.0,-9.95
2024-12-25,sz002903,-17489525.0,-18.23
2024-12-25,sz002738,-17539603.0,-5.26
2024-12-25,sz002387,-17541169.0,-8.87
2024-12-25,sz002214,-17584014.0,-20.32
2024-12-25,sz002248,-17595463.0,-12.79
2024-12-25,sz002457,-17601921.0,-12.25
2024-12-25,sz002713,-17634056.0,-12.47
2024-12-25,sh601865,-17689909.0,-7.67
2024-12-25,sz002631,-17747873.0,-12.78
2024-12-25,sh600158,-17772615.0,-7.11
2024-12-25,sh600990,-17774121.0,-17.83
2024-12-25,sz002725,-17782198.0,-13.93
2024-12-25,sz300790,-17818942.0,-4.57
2024-12-25,sz301302,-17842836.0,-8.38
2024-12-25,sz001314,-17934496.0,-2.19
2024-12-25,sz300973,-17941910.0,-6.21
2024-12-25,sz002785,-17960710.0,-15.79
2024-12-25,sz300036,-17968039.0,-10.67
2024-12-25,sz002414,-17988109.0,-12.13
2024-12-25,sz300025,-18030791.0,-5.19
2024-12-25,sz301558,-18059065.0,-10.25
2024-12-25,sh603128,-18090443.0,-3.56
2024-12-25,sz002596,-18112780.0,-10.25
2024-12-25,sz002226,-18131732.0,-7.69
2024-12-25,sh600010,-18158994.0,-3.41
2024-12-25,sh603843,-18164149.0,-11.06
2024-12-25,sh600734,-18190658.0,-8.7
2024-12-25,sh600335,-18211495.0,-7.37
2024-12-25,sh601100,-18229466.0,-5.63
2024-12-25,sz301151,-18235070.0,-17.22
2024-12-25,sz003037,-18289594.0,-11.64
2024-12-25,sh600199,-18303440.0,-11.58
2024-12-25,sh600279,-18325867.0,-24.05
2024-12-25,sh600127,-18445222.0,-22.55
2024-12-25,sz002403,-18493297.0,-2.65
2024-12-25,sh600737,-18505234.0,-5.85
2024-12-25,sz300726,-18528574.0,-20.85
2024-12-25,sz301095,-18567595.0,-10.81
2024-12-25,sh603496,-18592113.0,-8.43
2024-12-25,sh601609,-18615871.0,-15.52
2024-12-25,sz000050,-18621009.0,-11.97
2024-12-25,sz000786,-18623771.0,-2.58
2024-12-25,sh600869,-18628633.0,-15.42
2024-12-25,sz002212,-18658770.0,-6.65
2024-12-25,sz001270,-18686197.0,-10.85
2024-12-25,sh603658,-18715324.0,-8.17
2024-12-25,sz300141,-18718983.0,-11.09
2024-12-25,sh600872,-18762748.0,-10.11
2024-12-25,sz002215,-18769855.0,-8.91
2024-12-25,sh603260,-18775463.0,-7.63
2024-12-25,sz002167,-18810178.0,-8.49
2024-12-25,sz000826,-18831185.0,-10.4
2024-12-25,sh600903,-18845879.0,-23.9
2024-12-25,sz000058,-18864213.0,-15.13
2024-12-25,sz002093,-18868406.0,-11.66
2024-12-25,sz002301,-18897112.0,-10.6
2024-12-25,sh600515,-18900136.0,-11.55
2024-12-25,sh603985,-18923898.0,-10.43
2024-12-25,sz002171,-18932133.0,-12.64
2024-12-25,sz301039,-18952511.0,-16.63
2024-12-25,sh600109,-18963790.0,-8.92
2024-12-25,sh600776,-18968544.0,-10.16
2024-12-25,sz000560,-18972758.0,-5.06
2024-12-25,sz300711,-19068700.0,-6.84
2024-12-25,sz002469,-19079254.0,-8.61
2024-12-25,sz300498,-19095545.0,-5.56
2024-12-25,sz300219,-19107641.0,-13.41
2024-12-25,sh603002,-19120119.0,-11.2
2024-12-25,sh600282,-19132360.0,-16.68
2024-12-25,sz002348,-19138104.0,-9.88
2024-12-25,sh603386,-19148577.0,-15.09
2024-12-25,sz301011,-19180245.0,-12.91
2024-12-25,sz002349,-19203201.0,-14.63
2024-12-25,sz000488,-19209033.0,-15.43
2024-12-25,sz300161,-19325818.0,-18.35
2024-12-25,sz300687,-19349680.0,-11.5
2024-12-25,sh600649,-19351819.0,-17.87
2024-12-25,sz002829,-19387961.0,-8.42
2024-12-25,sh603087,-19439791.0,-10.47
2024-12-25,sh600390,-19445376.0,-6.33
2024-12-25,sz002925,-19472606.0,-4.81
2024-12-25,sh600318,-19496300.0,-8.21
2024-12-25,sz300162,-19499282.0,-11.8
2024-12-25,sz002902,-19531032.0,-6.47
2024-12-25,sz300395,-19557859.0,-5.75
2024-12-25,sz002712,-19559673.0,-9.69
2024-12-25,sh600420,-19577541.0,-17.59
2024-12-25,sz301062,-19590922.0,-17.94
2024-12-25,sz300179,-19606491.0,-3.74
2024-12-25,sh603203,-19607613.0,-28.5
2024-12-25,sz000957,-19642743.0,-11.78
2024-12-25,sz300328,-19644658.0,-12.58
2024-12-25,sz002879,-19648321.0,-8.08
2024-12-25,sz301536,-19655925.0,-1.38
2024-12-25,sz300226,-19657892.0,-10.35
2024-12-25,sh600399,-19670865.0,-14.36
2024-12-25,sh600021,-19680983.0,-10.12
2024-12-25,sz300269,-19685183.0,-13.84
2024-12-25,sz300052,-19697288.0,-8.67
2024-12-25,sz300599,-19709672.0,-27.58
2024-12-25,sz300347,-19719791.0,-3.11
2024-12-25,sz002642,-19733654.0,-8.07
2024-12-25,sh600598,-19766868.0,-12.33
2024-12-25,sh603004,-19784179.0,-19.9
2024-12-25,sz000737,-19789307.0,-12.44
2024-12-25,sz300531,-19796883.0,-13.49
2024-12-25,sh601010,-19802518.0,-7.38
2024-12-25,sh601567,-19904909.0,-12.35
2024-12-25,sz300560,-19909318.0,-10.55
2024-12-25,sz300343,-19919508.0,-14.53
2024-12-25,sz300271,-19946738.0,-12.97
2024-12-25,sh601877,-19962536.0,-10.01
2024-12-25,sh601599,-19964687.0,-16.28
2024-12-25,sh600618,-19996978.0,-19.46
2024-12-25,sh601128,-20246010.0,-7.05
2024-12-25,sz300679,-20253718.0,-6.74
2024-12-25,sh603990,-20315855.0,-12.26
2024-12-25,sz300733,-20326308.0,-13.71
2024-12-25,sz002579,-20330746.0,-9.69
2024-12-25,sz000823,-20375969.0,-4.39
2024-12-25,sz002439,-20401626.0,-13.3
2024-12-25,sz301152,-20465316.0,-16.84
2024-12-25,sz002283,-20485752.0,-14.03
2024-12-25,sh600141,-20580649.0,-11.54
2024-12-25,sz300342,-20619073.0,-10.19
2024-12-25,sh600398,-20626446.0,-6.75
2024-12-25,sz001309,-20628188.0,-5.77
2024-12-25,sz000932,-20660292.0,-8.68
2024-12-25,sz300366,-20684337.0,-9.62
2024-12-25,sz000680,-20695562.0,-13.66
2024-12-25,sh603107,-20708253.0,-20.01
2024-12-25,sh603267,-20737572.0,-19.17
2024-12-25,sh600178,-20743614.0,-9.86
2024-12-25,sh603991,-20763389.0,-12.34
2024-12-25,sz002937,-20817009.0,-23.08
2024-12-25,sh601106,-20842596.0,-16.02
2024-12-25,sh600219,-20852085.0,-9.17
2024-12-25,sz300603,-20867818.0,-6.91
2024-12-25,sz300484,-20891162.0,-10.23
2024-12-25,sh601016,-20892519.0,-13.09
2024-12-25,sz000899,-20910001.0,-5.34
2024-12-25,sz300359,-20924612.0,-14.61
2024-12-25,sz300720,-20937923.0,-28.08
2024-12-25,sz002324,-20953936.0,-14.72
2024-12-25,sz301155,-20965417.0,-12.86
2024-12-25,sh600633,-20980716.0,-13.79
2024-12-25,sh601860,-21004811.0,-6.76
2024-12-25,sh603918,-21053473.0,-8.41
2024-12-25,sz300769,-21109350.0,-5.88
2024-12-25,sz300747,-21147780.0,-18.6
2024-12-25,sz002474,-21173330.0,-9.28
2024-12-25,sz002580,-21215396.0,-15.13
2024-12-25,sz300968,-21223876.0,-10.63
2024-12-25,sz300094,-21256229.0,-8.68
2024-12-25,sz300148,-21269355.0,-10.65
2024-12-25,sz300365,-21300233.0,-16.45
2024-12-25,sz301297,-21309004.0,-4.97
2024-12-25,sz301110,-21359965.0,-2.03
2024-12-25,sz300083,-21360842.0,-11.46
2024-12-25,sz300490,-21372652.0,-27.74
2024-12-25,sh600726,-21376729.0,-15.52
2024-12-25,sh600237,-21378559.0,-13.44
2024-12-25,sz002178,-21394644.0,-8.25
2024-12-25,sh600327,-21397254.0,-7.51
2024-12-25,sz002708,-21435729.0,-5.43
2024-12-25,sh600560,-21491139.0,-15.8
2024-12-25,sz002095,-21510092.0,-10.89
2024-12-25,sz002697,-21543436.0,-6.68
2024-12-25,sz301001,-21564359.0,-7.39
2024-12-25,sz002839,-21570241.0,-12.59
2024-12-25,sz300859,-21591792.0,-6.56
2024-12-25,sh601989,-21638974.0,-4.79
2024-12-25,sh603305,-21690172.0,-12.27
2024-12-25,sh603026,-21710143.0,-19.78
2024-12-25,sz300128,-21727495.0,-14.23
2024-12-25,sh600694,-21760240.0,-5.6
2024-12-25,sh600269,-21820957.0,-14.37
2024-12-25,sz300486,-21878687.0,-18.49
2024-12-25,sz000166,-21879014.0,-5.51
