date,code,name,open,low,high,close,volume,amount
2024-12-25,sz300271,华宇软件,7.55,7.12,7.55,7.24,21232800.0,153763348.43
2024-12-25,sz001266,宏英智能,24.68,23.5,24.76,23.89,8243300.0,197422589.8
2024-12-25,sz300248,新开普,10.25,9.77,10.35,9.89,14972800.0,148837530.11
2024-12-25,sh600764,中国海防,28.81,27.51,29.68,27.98,11132200.0,318243952.0
2024-12-25,sz300825,阿尔特,11.63,11.2,11.75,11.33,15989200.0,182016585.96
2024-12-25,sz300494,盛天网络,12.9,12.48,13.2,12.53,24590800.0,312443911.2
2024-12-25,sz002193,如意集团,6.03,5.61,6.05,5.78,22418200.0,129255686.5
2024-12-25,sz301633,港迪技术,89.08,86.08,90.56,87.16,961100.0,84603588.0
2024-12-25,sz002584,西陇科学,7.75,7.32,7.77,7.46,29376800.0,219665439.32
2024-12-25,sz300344,立方数科,4.76,4.44,4.79,4.57,28700300.0,131083772.01
2024-12-25,sh600969,郴电国际,6.72,6.4,6.76,6.49,8913800.0,58179174.0
2024-12-25,sz300613,富瀚微,65.0,63.51,66.25,64.4,19780200.0,1281473370.93
2024-12-25,sh600370,三房巷,2.0,1.89,2.0,1.92,24190100.0,46537959.0
2024-12-25,sz300822,贝仕达克,22.38,21.21,22.62,21.6,7330900.0,158629255.35
2024-12-25,sz300296,利亚德,7.26,6.96,7.44,6.96,261422600.0,1870472651.65
2024-12-25,sz300523,辰安科技,21.13,20.15,21.41,20.39,3135100.0,64281870.88
2024-12-25,sz002198,嘉应制药,7.0,6.64,7.04,6.71,14642100.0,99092101.5
2024-12-25,sz000892,欢瑞世纪,3.47,3.23,3.5,3.35,51908200.0,172728631.73
2024-12-25,sz002383,合众思壮,8.75,8.21,8.75,8.37,29688500.0,249087799.31
2024-12-25,sh603990,麦迪科技,10.96,10.34,11.05,10.52,15664700.0,165683241.0
2024-12-25,sz002591,恒大高新,5.19,4.86,5.24,5.02,20265300.0,101456460.0
2024-12-25,sz002797,第一创业,8.95,8.5,8.96,8.6,192452100.0,1671170002.39
2024-12-25,sh603004,鼎龙科技,21.49,20.29,21.49,20.54,4818700.0,99404535.0
2024-12-25,sh600463,空港股份,10.46,9.9,10.46,10.03,3842000.0,38653243.0
2024-12-25,sz002017,东信和平,11.39,10.9,11.48,10.98,21574000.0,239141463.29
2024-12-25,sz002941,新疆交建,12.38,11.88,12.47,11.91,17033800.0,204956638.05
2024-12-25,sh605020,永和股份,19.75,19.0,19.84,19.04,5848300.0,112674381.0
2024-12-25,sh600250,南京商旅,9.35,8.83,9.36,9.04,12956900.0,117211938.0
2024-12-25,sh600283,钱江水利,9.6,9.2,9.63,9.27,6710900.0,62659347.0
2024-12-25,sz301048,金鹰重工,10.21,9.9,10.37,9.98,16116900.0,162493457.0
2024-12-25,sz000600,建投能源,6.17,5.85,6.23,5.94,121285900.0,727045180.33
2024-12-25,sh600423,柳化股份,2.96,2.79,2.96,2.85,14734200.0,42007019.0
2024-12-25,sh600726,华电能源,2.48,2.35,2.48,2.37,57708800.0,137774645.0
2024-12-25,sz300293,蓝英装备,25.08,23.99,25.08,24.16,9442800.0,229908035.0
2024-12-25,sz000668,荣丰控股,7.13,6.71,7.19,6.86,5558700.0,38128854.89
2024-12-25,sh603598,引力传媒,17.45,16.41,17.72,16.79,21842000.0,368698021.0
2024-12-25,sz000820,神雾节能,3.45,3.22,3.45,3.31,11852900.0,39052198.0
2024-12-25,sz300994,久祺股份,12.0,11.39,12.15,11.58,4150000.0,48204971.62
2024-12-25,sh603021,山东华鹏,4.67,4.32,4.68,4.49,16483400.0,73251817.0
2024-12-25,sh603617,君禾股份,7.15,6.78,7.49,6.85,42510700.0,299106844.0
2024-12-25,sh603697,有友食品,10.56,9.86,10.6,10.14,7730800.0,77882414.0
2024-12-25,sz300369,绿盟科技,7.79,7.42,7.87,7.54,22730100.0,171996793.9
2024-12-25,sz300998,宁波方正,15.7,14.98,15.71,15.07,2298700.0,34909452.0
2024-12-25,sh600241,时代万恒,6.83,6.54,6.86,6.59,3899000.0,25904515.0
2024-12-25,sh600789,鲁抗医药,9.68,9.16,9.8,9.17,97787600.0,916633695.0
2024-12-25,sz301565,中仑新材,23.3,22.1,23.3,22.33,5300600.0,119599764.73
2024-12-25,sz002998,优彩资源,6.33,6.05,6.36,6.11,4438100.0,27285023.4
2024-12-25,sz002302,西部建设,7.37,6.97,7.37,7.05,30989300.0,219038219.04
2024-12-25,sh603085,天成自控,10.77,10.21,10.78,10.33,18809400.0,196113699.0
2024-12-25,sh600579,克劳斯,13.4,12.03,14.53,12.67,135081300.0,1857587215.0
2024-12-25,sz301237,和顺科技,27.72,26.3,27.72,26.74,2079500.0,56308290.98
2024-12-25,sz002731,萃华珠宝,9.68,9.25,9.79,9.38,4652700.0,43688429.4
2024-12-25,sh603011,合锻智能,7.06,6.74,7.07,6.8,16229000.0,110886964.0
2024-12-25,sz301556,托普云农,92.0,88.3,92.47,89.02,1645900.0,147474517.96
2024-12-25,sz300605,恒锋信息,12.45,11.66,12.51,11.94,4739900.0,56534985.98
2024-12-25,sz002103,广博股份,10.41,9.79,10.41,10.06,52534100.0,526545073.83
2024-12-25,sz301281,科源制药,31.8,30.28,31.97,30.39,1636500.0,50280969.0
2024-12-25,sz300918,南山智尚,11.0,10.3,11.0,10.51,3389300.0,35581225.78
2024-12-25,sh603189,网达软件,15.7,14.94,15.72,15.15,10974200.0,167093180.0
2024-12-25,sz300949,奥雅股份,43.63,40.58,43.63,42.41,3405100.0,143484939.08
2024-12-25,sz300731,科创新源,23.2,21.84,23.95,22.36,11403400.0,257298926.0
2024-12-25,sh600281,华阳新材,3.41,3.19,3.42,3.26,11429900.0,37391684.0
2024-12-25,sz002923,润都股份,9.92,9.43,10.0,9.54,3160500.0,30307641.71
2024-12-25,sz301391,卡莱特,39.7,37.9,39.99,38.15,1542600.0,59395183.41
2024-12-25,sz300898,熊猫乳品,27.69,26.12,27.74,26.75,9263000.0,248577831.24
2024-12-25,sz002842,翔鹭钨业,6.55,6.17,6.55,6.28,5114900.0,32149059.08
2024-12-25,sh605286,同力日升,31.7,30.33,31.76,30.45,1473200.0,45193442.0
2024-12-25,sh600706,曲江文旅,9.81,9.24,9.88,9.53,17743200.0,168853512.0
2024-12-25,sz300792,壹网壹创,27.6,26.5,27.79,27.19,21879600.0,593703004.23
2024-12-25,sz300818,耐普矿机,29.04,27.94,29.36,28.1,1356100.0,38582332.4
2024-12-25,sz002188,中天服务,4.59,4.31,4.62,4.41,13763200.0,60744045.25
2024-12-25,sz300215,电科院,6.28,5.98,6.32,6.03,12138900.0,73604545.0
2024-12-25,sz301314,科瑞思,37.6,35.86,37.96,36.41,917200.0,33597567.8
2024-12-25,sz000949,新乡化纤,4.32,4.12,4.32,4.17,74492000.0,311679490.82
2024-12-25,sh600576,祥源文旅,7.23,6.83,7.25,6.94,14825300.0,103392995.0
2024-12-25,sz300925,法本信息,24.29,22.88,24.3,23.36,20389700.0,477021250.65
2024-12-25,sh600540,新赛股份,4.11,3.87,4.12,3.93,14194600.0,55869888.0
2024-12-25,sz300996,普联软件,19.96,18.85,20.09,19.18,6444200.0,123774469.71
2024-12-25,sh603015,弘讯科技,10.65,9.93,10.65,10.16,18152400.0,184524873.0
2024-12-25,sz301386,未来电器,22.06,20.81,22.23,21.23,2954600.0,62905474.95
2024-12-25,sz000558,莱茵体育,3.36,3.19,3.38,3.23,113373600.0,368869709.25
2024-12-25,sz301508,中机认检,36.55,35.12,36.75,35.23,4428900.0,158237269.63
2024-12-25,sz300074,华平股份,4.28,4.02,4.3,4.14,25677900.0,105969978.42
2024-12-25,sz002526,山东矿机,3.84,3.57,3.84,3.68,154868000.0,569865222.08
2024-12-25,sz002356,赫美集团,3.36,3.03,3.38,3.22,33856500.0,107802249.1
2024-12-25,sz300105,龙源技术,8.39,7.89,8.43,8.04,36646000.0,296867342.54
2024-12-25,sh600135,乐凯胶片,6.95,6.54,6.97,6.66,11305800.0,75615255.0
2024-12-25,sz300987,川网传媒,15.3,14.42,15.3,14.69,4898400.0,72132816.54
2024-12-25,sh605376,博迁新材,29.46,27.94,29.55,28.23,3925600.0,111913137.0
2024-12-25,sz300025,华星创业,13.73,12.8,13.86,13.29,26270000.0,347141979.76
2024-12-25,sz300291,百纳千成,5.46,5.15,5.47,5.27,31131500.0,164033133.4
2024-12-25,sz000151,中成股份,14.51,13.78,14.51,13.97,10157200.0,142254880.98
2024-12-25,sz002476,宝莫股份,4.3,4.08,4.31,4.12,13972300.0,57911226.7
2024-12-25,sz000426,兴业银锡,12.9,12.31,12.98,12.36,23685600.0,296961248.85
2024-12-25,sz000925,众合科技,8.46,8.15,8.65,8.23,31923800.0,265712061.0
2024-12-25,sz002829,星网宇达,20.75,19.5,20.75,19.88,11579500.0,230379336.48
2024-12-25,sh600239,云南城投,2.81,2.72,2.83,2.73,31167800.0,85721580.0
2024-12-25,sh600231,凌钢股份,1.89,1.8,1.89,1.82,14688800.0,26868711.0
2024-12-25,sz300252,金信诺,10.54,9.81,10.76,10.23,69013700.0,707453507.07
2024-12-25,sh600178,东安动力,12.15,11.56,12.28,11.81,17801400.0,210316703.0
2024-12-25,sz002581,未名医药,11.19,10.49,11.2,10.67,8589300.0,91910352.04
2024-12-25,sz002689,远大智能,3.77,3.53,3.79,3.63,41665800.0,151531828.62
2024-12-25,sh600841,动力新科,5.21,4.92,5.24,4.99,13754900.0,68778245.0
2024-12-25,sz300930,屹通新材,30.35,28.01,30.35,28.8,2994900.0,87144022.0
2024-12-25,sh600722,金牛化工,4.97,4.71,4.99,4.76,14279600.0,68368740.0
2024-12-25,sh600130,波导股份,4.91,4.67,4.96,4.76,28459500.0,135404121.0
2024-12-25,sz002786,银宝山新,10.09,9.66,10.1,9.74,16005600.0,156794486.13
2024-12-25,sz300112,万讯自控,9.46,8.85,9.46,9.06,10472500.0,95331387.0
2024-12-25,sh600650,锦江在线,15.08,14.23,15.08,14.49,16266500.0,236532785.0
2024-12-25,sz300960,通业科技,28.5,25.39,28.75,26.03,12071200.0,318754360.09
2024-12-25,sh603070,万控智造,12.73,11.98,12.77,12.19,3202700.0,39163257.0
2024-12-25,sz000430,张家界,6.79,6.37,6.8,6.54,15699100.0,102362503.18
2024-12-25,sh603344,星德胜,25.16,23.99,25.16,24.09,4348300.0,106175513.0
2024-12-25,sh600078,澄星股份,6.07,5.85,6.11,5.85,7275200.0,43134711.0
2024-12-25,sz002682,龙洲股份,4.42,4.13,4.46,4.27,36893000.0,157292773.5
2024-12-25,sz300317,珈伟新能,3.99,3.76,4.0,3.82,21757400.0,83630707.78
2024-12-25,sz002921,联诚精密,11.21,10.57,11.37,10.78,4143700.0,44679835.08
2024-12-25,sz002849,威星智能,18.0,16.95,18.05,17.29,5953500.0,103331790.36
2024-12-25,sz301131,聚赛龙,36.34,34.5,37.2,34.8,1727500.0,61010431.0
2024-12-25,sz300844,山水比德,33.22,31.5,33.56,32.1,1334300.0,42850502.0
2024-12-25,sz300302,同有科技,15.81,15.08,15.9,15.25,12439000.0,190895794.17
2024-12-25,sz002681,奋达科技,6.95,6.49,6.99,6.7,148762600.0,994099327.7
2024-12-25,sz002131,利欧股份,3.53,3.27,3.55,3.35,798982100.0,2693506033.97
2024-12-25,sz301186,超达装备,41.94,39.0,42.74,40.18,1673600.0,67320637.16
2024-12-25,sz300220,金运激光,14.59,13.71,14.63,14.05,8623400.0,121128305.0
2024-12-25,sz301036,双乐股份,42.54,40.09,42.8,40.94,3349600.0,137279573.66
2024-12-25,sz300352,北信源,5.81,5.48,5.81,5.56,54268600.0,302921692.97
2024-12-25,sh605086,龙高股份,33.96,30.83,33.99,32.02,4495800.0,142800882.0
2024-12-25,sz301075,多瑞医药,19.05,17.9,19.13,18.23,1659600.0,30313590.6
2024-12-25,sz300201,海伦哲,5.58,5.27,5.59,5.33,33543300.0,179961350.13
2024-12-25,sh603395,红四方,54.3,52.7,54.68,52.81,7255600.0,387245365.0
2024-12-25,sh603703,盛洋科技,10.97,10.28,10.97,10.42,7367000.0,77210635.0
2024-12-25,sz000158,常山北明,22.2,21.07,22.24,21.27,81384500.0,1740840233.17
2024-12-25,sz301026,浩通科技,29.17,27.5,29.17,27.91,2482200.0,69639136.0
2024-12-25,sz300370,安控科技,3.48,3.23,3.5,3.32,63273800.0,210087417.34
2024-12-25,sz301198,喜悦智行,12.8,11.82,12.84,12.14,4765400.0,57890689.2
2024-12-25,sh603616,韩建河山,3.7,3.46,3.7,3.53,13893800.0,49151025.0
2024-12-25,sz002766,索菱股份,6.16,5.89,6.21,5.95,29255700.0,175233117.0
2024-12-25,sz301016,雷尔伟,22.59,21.5,22.77,21.81,3648500.0,80117673.6
2024-12-25,sz000570,苏常柴Ａ,5.25,4.97,5.27,5.06,17661100.0,89529227.02
2024-12-25,sz000972,中基健康,2.98,2.8,2.99,2.85,15659100.0,44669668.64
2024-12-25,sz002527,新时达,9.44,8.9,9.49,8.98,26716200.0,242920331.0
2024-12-25,sz300237,美晨科技,2.27,2.13,2.29,2.19,61437700.0,134367981.8
2024-12-25,sz300423,昇辉科技,7.28,6.85,7.35,7.0,11516700.0,80696320.0
2024-12-25,sh603918,金桥信息,13.83,13.2,13.95,13.34,18596900.0,250441266.0
2024-12-25,sz300170,汉得信息,13.86,12.96,14.06,13.34,123994200.0,1658748008.09
2024-12-25,sh603912,佳力图,8.53,8.0,8.83,8.31,95407300.0,794643253.0
2024-12-25,sz300780,德恩精工,15.39,14.66,15.53,14.85,5874200.0,87559190.0
2024-12-25,sz000779,甘咨询,8.54,8.25,8.65,8.28,12248500.0,102227324.38
2024-12-25,sz301019,宁波色母,17.38,16.36,17.38,16.76,3188300.0,53680144.93
2024-12-25,sz301333,诺思格,51.92,49.4,52.49,49.6,677900.0,34057443.2
2024-12-25,sh600844,丹化科技,2.73,2.56,2.73,2.61,21161100.0,55376870.0
2024-12-25,sz300928,华安鑫创,34.22,32.52,34.27,33.06,1666500.0,55364036.0
2024-12-25,sz300845,捷安高科,13.59,12.88,13.59,13.04,5059300.0,66258448.8
2024-12-25,sz002965,祥鑫科技,34.06,32.74,34.36,33.03,11449500.0,380675069.6
2024-12-25,sz002693,双成药业,18.88,17.72,19.0,18.02,19555600.0,353324918.25
2024-12-25,sz300052,中青宝,18.0,16.9,18.02,17.36,13082700.0,227318138.72
2024-12-25,sz002482,广田集团,2.25,2.13,2.25,2.17,61374000.0,133646861.91
2024-12-25,sz300065,海兰信,8.57,8.08,8.6,8.24,22780600.0,188525206.07
2024-12-25,sz300126,锐奇股份,5.4,5.11,5.42,5.2,5941900.0,30953275.2
2024-12-25,sz000519,中兵红箭,15.25,14.62,15.25,14.71,34405800.0,512578492.91
2024-12-25,sh603106,恒银科技,8.39,7.9,8.39,8.0,13157500.0,105611426.0
2024-12-25,sh600215,派斯林,7.5,7.08,7.51,7.13,11981700.0,86241906.0
2024-12-25,sh603256,宏和科技,9.01,8.47,9.05,8.62,8892100.0,76888298.0
2024-12-25,sz002453,华软科技,5.41,5.07,5.42,5.17,15574300.0,80886923.3
2024-12-25,sz002491,通鼎互联,5.2,4.66,5.2,4.95,123090000.0,598610334.94
2024-12-25,sz002729,好利科技,13.45,12.75,13.53,12.91,5784300.0,75279033.3
2024-12-25,sz300807,天迈科技,30.07,28.8,30.5,29.04,2111900.0,62066555.0
2024-12-25,sz000833,粤桂股份,12.3,11.63,12.44,11.83,38490400.0,457248378.06
2024-12-25,sh600187,国中水务,3.57,3.4,3.59,3.44,59182000.0,204247561.0
2024-12-25,sz002247,聚力文化,2.68,2.53,2.71,2.58,27718600.0,71631477.0
2024-12-25,sz001231,农心科技,17.49,16.73,17.58,16.76,1825900.0,30969033.0
2024-12-25,sz300955,嘉亨家化,16.24,15.4,16.29,15.68,2921000.0,45929279.8
2024-12-25,sh603667,五洲新春,27.15,25.88,27.85,26.63,46888300.0,1262777960.0
2024-12-25,sh600537,亿晶光电,3.29,3.18,3.35,3.22,58489500.0,188668532.0
2024-12-25,sh600714,金瑞矿业,8.98,8.53,9.06,8.58,3986200.0,34590642.0
2024-12-25,sz002474,榕基软件,6.51,6.08,6.6,6.22,36669100.0,228202401.94
2024-12-25,sh600769,祥龙电业,9.86,9.3,9.87,9.43,9306800.0,88172604.0
2024-12-25,sh603813,原尚股份,12.02,11.2,12.09,11.57,2647000.0,30401983.0
2024-12-25,sh600624,复旦复华,7.77,7.05,7.89,7.07,72106600.0,535118400.0
2024-12-25,sz300365,恒华科技,6.43,6.08,6.49,6.21,20863400.0,129448412.5
2024-12-25,sz001387,雪祺电气,15.4,14.45,15.45,14.54,3499800.0,51463772.07
2024-12-25,sz002169,智光电气,6.45,6.01,6.5,6.2,17204900.0,106782225.0
2024-12-25,sh603655,朗博科技,25.75,24.27,26.65,24.58,2143300.0,53270246.0
2024-12-25,sh603648,畅联股份,10.92,10.3,10.93,10.68,19669100.0,207827283.0
2024-12-25,sz300883,龙利得,5.59,5.2,5.6,5.34,13143900.0,70035181.76
2024-12-25,sz000980,众泰汽车,2.7,2.51,2.73,2.56,221496900.0,568772919.4
2024-12-25,sz000592,平潭发展,2.68,2.52,2.68,2.56,99905000.0,256455071.7
2024-12-25,sh605178,时空科技,14.7,13.69,14.71,14.04,5461100.0,76632037.0
2024-12-25,sz300295,三六五网,17.81,16.88,17.89,17.01,8740100.0,150042253.0
2024-12-25,sz300557,理工光科,32.68,31.06,32.7,31.68,5002500.0,158723193.46
2024-12-25,sh600279,重庆港,5.1,4.87,5.12,4.89,15376100.0,76206081.0
2024-12-25,sz000735,罗 牛 山,6.86,6.59,6.9,6.59,28963700.0,193175643.64
2024-12-25,sz301380,挖金客,47.05,44.8,47.42,45.7,2734500.0,125339131.0
2024-12-25,sh601113,华鼎股份,4.5,4.15,4.5,4.25,67410600.0,288105881.0
2024-12-25,sh603318,水发燃气,7.15,6.74,7.15,6.79,14225400.0,97569890.0
2024-12-25,sz000713,丰乐种业,7.12,6.76,7.12,6.79,18002600.0,123281753.96
2024-12-25,sz301487,盟固利,24.74,23.52,25.05,23.71,11473800.0,276351538.17
2024-12-25,sz002213,大为股份,12.34,11.77,12.38,11.85,10696800.0,128130206.94
2024-12-25,sz300626,华瑞股份,9.7,9.13,9.8,9.29,6417700.0,59893596.0
2024-12-25,sz002009,天奇股份,15.52,14.86,15.66,14.99,41457200.0,629050959.4
2024-12-25,sz000955,欣龙控股,4.43,4.11,4.43,4.22,20866400.0,87959158.2
2024-12-25,sz300889,爱克股份,13.47,12.7,13.48,12.87,3897000.0,50373685.0
2024-12-25,sh601566,九牧王,8.6,8.12,8.6,8.22,4148100.0,34247949.0
2024-12-25,sz002728,特一药业,9.27,8.8,9.28,8.85,20863500.0,186619807.96
2024-12-25,sh600825,新华传媒,7.0,6.63,7.0,6.74,31615600.0,213536632.0
2024-12-25,sz301163,宏德股份,22.47,21.6,22.69,21.68,2707300.0,59344767.0
2024-12-25,sz300459,汤姆猫,6.58,6.23,6.72,6.31,242517700.0,1548354898.91
2024-12-25,sz300667,必创科技,17.58,16.5,17.79,16.81,9083400.0,153326945.49
2024-12-25,sz002096,易普力,13.12,12.17,13.13,12.36,28763900.0,361214135.39
2024-12-25,sz000698,沈阳化工,3.52,3.3,3.52,3.35,19372100.0,65096320.2
2024-12-25,sh603269,海鸥股份,9.88,9.3,9.89,9.42,6709400.0,63651357.0
2024-12-25,sz002596,海南瑞泽,3.25,3.02,3.28,3.14,56773600.0,176785822.7
2024-12-25,sz002718,友邦吊顶,12.94,12.08,12.94,12.35,2608600.0,32236741.0
2024-12-25,sz300552,万集科技,36.45,34.47,37.15,35.15,11329500.0,402865781.3
2024-12-25,sh603660,苏州科达,7.16,6.8,7.23,6.9,34591300.0,240221585.0
2024-12-25,sz002148,北纬科技,6.74,6.3,6.74,6.48,49450400.0,321424973.95
2024-12-25,sz300222,科大智能,10.63,10.08,10.73,10.24,33176700.0,340968463.75
2024-12-25,sh600882,妙可蓝多,19.83,18.52,19.83,19.0,13039600.0,247464985.0
2024-12-25,sz002212,天融信,7.12,6.82,7.18,6.89,40523500.0,280736247.13
2024-12-25,sz002611,东方精工,10.67,10.18,10.76,10.23,65849700.0,680854160.24
2024-12-25,sz002377,国创高新,3.55,3.22,3.56,3.34,54062200.0,180765057.4
2024-12-25,sz300270,中威电子,8.05,7.5,8.14,7.72,18247100.0,141399614.16
2024-12-25,sh603937,丽岛新材,9.3,8.86,9.42,8.97,2645800.0,23929998.0
2024-12-25,sz001225,和泰机电,33.81,32.4,34.01,32.54,483300.0,15920317.78
2024-12-25,sh605003,众望布艺,20.97,19.0,20.97,20.01,3440400.0,67646246.0
2024-12-25,sz002642,荣联科技,7.64,7.1,7.64,7.29,33601100.0,244509323.0
2024-12-25,sz301117,佳缘科技,31.56,30.14,31.62,30.4,2828600.0,86820124.0
2024-12-25,sz300410,正业科技,5.83,5.46,5.87,5.62,11894600.0,66671678.18
2024-12-25,sz002196,方正电机,5.87,5.5,5.92,5.62,38454000.0,217600322.7
2024-12-25,sz301313,凡拓数创,23.12,21.83,23.15,22.26,5725200.0,127518636.0
2024-12-25,sh600619,海立股份,11.95,11.32,11.96,11.43,29791600.0,342747724.0
2024-12-25,sh603900,莱绅通灵,5.85,5.46,5.88,5.61,13837700.0,77608584.0
2024-12-25,sz300130,新国都,24.1,22.88,24.1,23.17,15569400.0,363714671.35
2024-12-25,sz301071,力量钻石,36.64,36.02,38.16,36.2,20041400.0,735676776.62
2024-12-25,sz301210,金杨股份,32.92,31.62,33.08,31.62,833200.0,26782849.18
2024-12-25,sz002580,圣阳股份,8.36,7.99,8.36,8.04,17270400.0,140221037.21
2024-12-25,sz300099,尤洛卡,6.46,6.1,6.46,6.18,16628200.0,103085417.94
2024-12-25,sz002795,永和智控,4.32,4.01,4.34,4.12,23081600.0,95159161.96
2024-12-25,sz301552,科力装备,61.22,58.4,61.79,59.0,1984600.0,118372610.68
2024-12-25,sz000637,茂化实华,3.85,3.64,3.87,3.7,9613700.0,35622834.0
2024-12-25,sz301365,矩阵股份,15.44,14.51,15.51,14.79,4986300.0,74111573.18
2024-12-25,sz002649,博彦科技,13.0,12.4,13.06,12.53,30835000.0,388073656.22
2024-12-25,sh603517,绝味食品,19.1,18.05,19.1,18.27,14474400.0,266407940.0
2024-12-25,sz300923,研奥股份,20.96,20.01,21.08,20.31,2306300.0,47097541.0
2024-12-25,sh603139,康惠制药,14.84,13.98,14.84,14.15,1815200.0,25835071.0
2024-12-25,sh600666,奥瑞德,2.58,2.42,2.59,2.46,113229000.0,279843643.0
2024-12-25,sz002783,凯龙股份,8.59,8.04,8.65,8.19,17053500.0,140390774.22
2024-12-25,sz300328,宜安科技,8.12,7.7,8.21,7.78,19876600.0,156139360.5
2024-12-25,sz002248,华东数控,8.28,7.81,8.34,7.97,17210000.0,137532225.04
2024-12-25,sz301089,拓新药业,31.0,29.18,31.13,29.22,3436500.0,102311299.74
2024-12-25,sz002161,远 望 谷,6.18,5.8,6.2,5.92,38656500.0,229017245.94
2024-12-25,sh600692,亚通股份,8.33,7.82,8.33,7.96,12647900.0,100669729.0
2024-12-25,sz300556,丝路视觉,20.48,19.16,20.51,19.59,13196900.0,259164609.72
2024-12-25,sz300396,迪瑞医疗,18.23,17.27,18.56,17.33,15090500.0,268418374.05
2024-12-25,sz000679,大连友谊,5.56,5.0,5.6,5.3,40429200.0,211713227.38
2024-12-25,sz300299,富春股份,6.16,5.75,6.22,5.91,63326000.0,373959409.31
2024-12-25,sz000555,神州信息,12.3,11.5,12.31,11.81,31230300.0,368928858.98
2024-12-25,sh600119,长江投资,8.91,8.33,9.0,8.55,16206800.0,138656961.0
2024-12-25,sz002647,仁东控股,6.37,6.01,6.4,6.1,20557200.0,125961403.26
2024-12-25,sz002072,凯瑞德,4.43,4.2,4.52,4.27,9666500.0,41240258.0
2024-12-25,sh603978,深圳新星,16.61,15.65,16.65,15.83,4779100.0,76142469.0
2024-12-25,sh605055,迎丰股份,5.06,4.8,5.09,4.87,5917600.0,28992248.0
2024-12-25,sz003005,竞业达,29.58,27.88,29.58,28.19,4620500.0,131258215.72
2024-12-25,sh600410,华胜天成,7.87,7.4,7.88,7.5,105696600.0,799089489.0
2024-12-25,sz002861,瀛通通讯,12.73,11.72,12.74,12.16,15805800.0,192085723.75
2024-12-25,sz300081,恒信东方,7.48,6.9,7.48,7.09,41079300.0,292057279.13
2024-12-25,sz300530,领湃科技,20.06,18.35,20.09,18.61,3009800.0,56572883.0
2024-12-25,sh603335,迪生力,5.58,5.33,5.78,5.46,19022100.0,104678796.0
2024-12-25,sz301502,华阳智能,46.92,45.09,47.42,45.64,2358000.0,108275108.92
2024-12-25,sz300255,常山药业,21.4,20.19,21.49,20.19,29099100.0,610560610.35
2024-12-25,sh600527,江南高纤,2.33,2.18,2.33,2.22,82261000.0,183763789.0
2024-12-25,sz002634,棒杰股份,3.6,3.31,3.6,3.43,14658200.0,49888447.2
2024-12-25,sz300490,华自科技,8.4,7.99,8.46,8.07,9484900.0,77058324.0
2024-12-25,sh601011,宝泰隆,2.54,2.38,2.55,2.42,70918800.0,173006903.0
2024-12-25,sz301378,通达海,30.44,28.8,30.44,29.02,1937800.0,56813067.63
2024-12-25,sz002404,嘉欣丝绸,7.01,6.5,7.02,6.85,35322200.0,239966283.8
2024-12-25,sz301578,辰奕智能,54.0,51.33,54.0,51.74,1262200.0,65987056.73
2024-12-25,sz300469,信息发展,22.3,20.85,22.3,21.33,17274300.0,369785556.22
2024-12-25,sh603662,柯力传感,68.89,65.88,69.88,66.17,26639600.0,1783209260.0
2024-12-25,sh603630,拉芳家化,13.66,12.93,13.66,13.06,11312000.0,149110016.0
2024-12-25,sh605567,春雪食品,9.15,8.67,9.21,8.83,7564000.0,67048958.0
2024-12-25,sz300546,雄帝科技,18.14,17.31,18.2,17.45,7181900.0,126306684.55
2024-12-25,sz301558,三态股份,9.62,8.99,9.64,9.22,19077200.0,176165374.16
2024-12-25,sz300139,晓程科技,15.65,14.88,15.72,15.01,12913800.0,195988988.5
2024-12-25,sz002312,川发龙蟒,15.77,14.92,15.8,15.01,104650200.0,1586988696.56
2024-12-25,sz300733,西菱动力,12.51,11.63,12.6,12.0,12404500.0,148260586.78
2024-12-25,sz002366,融发核电,4.84,4.58,4.86,4.6,47732000.0,221999823.8
2024-12-25,sz002178,延华智能,6.5,6.07,6.57,6.2,41766700.0,259459749.42
2024-12-25,sz002021,中捷资源,2.7,2.51,2.73,2.6,70717900.0,182790425.8
2024-12-25,sz001255,博菲电气,28.72,27.1,28.72,27.36,1229300.0,33891709.24
2024-12-25,sz002513,蓝丰生化,4.96,4.68,5.11,4.79,15411500.0,73992073.21
2024-12-25,sz000536,华映科技,5.04,4.69,5.06,4.79,120971900.0,580942080.49
2024-12-25,sz000510,新金路,3.75,3.48,3.76,3.58,21764800.0,77766121.57
2024-12-25,sz002094,青岛金王,5.99,5.6,6.03,5.76,55183000.0,317449779.15
2024-12-25,sh600336,澳柯玛,7.55,6.98,7.56,7.15,29057900.0,208606592.0
2024-12-25,sz002579,中京电子,8.74,8.11,8.74,8.33,25064100.0,209707503.91
2024-12-25,sh600965,福成股份,6.17,5.31,6.41,5.55,91897700.0,529474089.0
2024-12-25,sz002915,中欣氟材,13.53,12.92,13.71,13.07,30083300.0,396391149.8
2024-12-25,sh600536,中国软件,50.75,47.7,50.76,48.31,34846700.0,1706098843.0
2024-12-25,sz002467,二六三,5.78,5.5,5.78,5.54,84874300.0,474370010.09
2024-12-25,sh603272,联翔股份,15.15,14.2,15.46,14.42,1999700.0,29181631.0
2024-12-25,sz002121,科陆电子,4.73,4.5,4.76,4.54,49390400.0,226064634.48
