date,code,main_amount,main_percent
2024-12-27,sz000407,-2475100.0,-4.49
2024-12-27,sz000717,-2475752.0,-0.93
2024-12-27,sz002243,-2483765.0,-2.05
2024-12-27,sh600071,-2485078.0,-2.03
2024-12-27,sh600491,-2493825.0,-4.58
2024-12-27,sh603339,-2493985.0,-3.17
2024-12-27,sh601133,-2496955.0,-4.12
2024-12-27,sz000529,-2514616.0,-4.62
2024-12-27,sz300438,-2514971.0,-0.92
2024-12-27,sz001234,-2516428.0,-10.9
2024-12-27,sz300518,-2517093.0,-2.75
2024-12-27,sz300971,-2520082.0,-6.07
2024-12-27,sz001376,-2520950.0,-1.91
2024-12-27,sz002826,-2521831.0,-6.44
2024-12-27,sh603016,-2525404.0,-1.93
2024-12-27,sh603356,-2526762.0,-2.69
2024-12-27,sz301162,-2529014.0,-1.92
2024-12-27,sz000951,-2540193.0,-1.54
2024-12-27,sz000419,-2541382.0,-2.77
2024-12-27,sz002263,-2544033.0,-2.62
2024-12-27,sz300034,-2545751.0,-0.97
2024-12-27,sh603117,-2547139.0,-1.41
2024-12-27,sz301093,-2549633.0,-10.47
2024-12-27,sz301209,-2552036.0,-7.79
2024-12-27,sh600155,-2556799.0,-0.84
2024-12-27,sh600818,-2561394.0,-4.66
2024-12-27,sz300993,-2574618.0,-4.52
2024-12-27,sz300726,-2581131.0,-0.92
2024-12-27,sz300508,-2584620.0,-5.75
2024-12-27,sz301195,-2586196.0,-5.76
2024-12-27,sz300375,-2588179.0,-3.5
2024-12-27,sz300990,-2595343.0,-0.96
2024-12-27,sz002644,-2596398.0,-9.44
2024-12-27,sz002349,-2598552.0,-2.59
2024-12-27,sz300972,-2599579.0,-1.51
2024-12-27,sz300357,-2603138.0,-2.62
2024-12-27,sh603181,-2603571.0,-6.5
2024-12-27,sz300712,-2631096.0,-4.98
2024-12-27,sh603266,-2632536.0,-6.42
2024-12-27,sh600239,-2632884.0,-3.34
2024-12-27,sz002167,-2638053.0,-1.42
2024-12-27,sz003025,-2638161.0,-5.65
2024-12-27,sz301088,-2641535.0,-6.16
2024-12-27,sh600116,-2642294.0,-4.95
2024-12-27,sz301360,-2643161.0,-2.01
2024-12-27,sz002040,-2645128.0,-7.52
2024-12-27,sz002367,-2651107.0,-4.02
2024-12-27,sz300299,-2655634.0,-0.88
2024-12-27,sh600180,-2658826.0,-6.79
2024-12-27,sh605009,-2668910.0,-4.78
2024-12-27,sz001277,-2670348.0,-7.91
2024-12-27,sz002591,-2671126.0,-3.92
2024-12-27,sh600828,-2672358.0,-1.31
2024-12-27,sz301278,-2675573.0,-2.81
2024-12-27,sh600996,-2682935.0,-2.7
2024-12-27,sz301036,-2684348.0,-2.82
2024-12-27,sh603709,-2690219.0,-3.81
2024-12-27,sz001238,-2692976.0,-29.45
2024-12-27,sz002536,-2693356.0,-1.54
2024-12-27,sz002494,-2696148.0,-4.69
2024-12-27,sh603070,-2698435.0,-7.83
2024-12-27,sh600333,-2706137.0,-4.2
2024-12-27,sh605008,-2714387.0,-6.85
2024-12-27,sz301060,-2715473.0,-6.45
2024-12-27,sz300850,-2717532.0,-2.4
2024-12-27,sh600526,-2718686.0,-7.45
2024-12-27,sh600493,-2719750.0,-8.78
2024-12-27,sh603680,-2725700.0,-12.68
2024-12-27,sz300989,-2728200.0,-4.15
2024-12-27,sz300636,-2729829.0,-8.7
2024-12-27,sz300530,-2730147.0,-5.74
2024-12-27,sz300582,-2732662.0,-3.26
2024-12-27,sz301469,-2733839.0,-13.38
2024-12-27,sz301301,-2736305.0,-1.53
2024-12-27,sh603317,-2736872.0,-4.14
2024-12-27,sh600129,-2742157.0,-1.03
2024-12-27,sz001223,-2748239.0,-6.65
2024-12-27,sz301023,-2748664.0,-7.05
2024-12-27,sh600080,-2752925.0,-2.89
2024-12-27,sz002903,-2755605.0,-4.76
2024-12-27,sz300289,-2761197.0,-9.66
2024-12-27,sz300716,-2766894.0,-5.37
2024-12-27,sz002427,-2775435.0,-5.59
2024-12-27,sh600243,-2780114.0,-3.2
2024-12-27,sz300121,-2782582.0,-2.19
2024-12-27,sh600288,-2787154.0,-1.19
2024-12-27,sz300656,-2793596.0,-5.17
2024-12-27,sh603613,-2800184.0,-0.7
2024-12-27,sz002749,-2801400.0,-8.65
2024-12-27,sz002724,-2801589.0,-8.3
2024-12-27,sz002712,-2807716.0,-1.43
2024-12-27,sh605158,-2818888.0,-1.72
2024-12-27,sh600513,-2822058.0,-3.04
2024-12-27,sh603456,-2825978.0,-1.87
2024-12-27,sh600768,-2828357.0,-7.31
2024-12-27,sh605399,-2848358.0,-8.89
2024-12-27,sh603897,-2850505.0,-2.63
2024-12-27,sz300152,-2858396.0,-1.27
2024-12-27,sh600997,-2866328.0,-7.46
2024-12-27,sh601022,-2868031.0,-4.57
2024-12-27,sz002646,-2870126.0,-3.72
2024-12-27,sz002508,-2870963.0,-2.67
2024-12-27,sz001203,-2871074.0,-7.7
2024-12-27,sh600495,-2871797.0,-4.56
2024-12-27,sz300258,-2900972.0,-4.06
2024-12-27,sh600115,-2902117.0,-0.8
2024-12-27,sz002802,-2909694.0,-5.06
2024-12-27,sh600007,-2911037.0,-4.73
2024-12-27,sh600566,-2915313.0,-1.74
2024-12-27,sh600094,-2924595.0,-4.0
2024-12-27,sz002722,-2925698.0,-6.63
2024-12-27,sh603697,-2932219.0,-7.85
2024-12-27,sz300584,-2934474.0,-9.95
2024-12-27,sh603012,-2940544.0,-6.4
2024-12-27,sz000598,-2943475.0,-1.58
2024-12-27,sz000919,-2961339.0,-3.86
2024-12-27,sh600682,-2962856.0,-2.38
2024-12-27,sz000045,-2968218.0,-4.01
2024-12-27,sz002170,-2968830.0,-1.82
2024-12-27,sz301188,-2971685.0,-5.82
2024-12-27,sh600543,-2974371.0,-5.88
2024-12-27,sh605198,-2977269.0,-5.82
2024-12-27,sz300244,-2992786.0,-2.83
2024-12-27,sh603658,-2998190.0,-3.77
2024-12-27,sz002856,-2998424.0,-2.11
2024-12-27,sz300767,-3002235.0,-5.28
2024-12-27,sh600814,-3007552.0,-0.96
2024-12-27,sh600230,-3009303.0,-8.36
2024-12-27,sz002550,-3015717.0,-4.11
2024-12-27,sz300483,-3020414.0,-8.19
2024-12-27,sz002869,-3023106.0,-2.64
2024-12-27,sh603638,-3024888.0,-6.66
2024-12-27,sz003008,-3030295.0,-19.74
2024-12-27,sz300233,-3037464.0,-4.23
2024-12-27,sz301408,-3043624.0,-7.74
2024-12-27,sz001225,-3048853.0,-11.68
2024-12-27,sz000536,-3055624.0,-0.67
2024-12-27,sz301369,-3069849.0,-4.58
2024-12-27,sz002543,-3071374.0,-7.5
2024-12-27,sz301015,-3077681.0,-4.31
2024-12-27,sz300723,-3080804.0,-3.86
2024-12-27,sz002522,-3081707.0,-7.62
2024-12-27,sz301207,-3082581.0,-6.06
2024-12-27,sz001326,-3082599.0,-7.08
2024-12-27,sh603029,-3088131.0,-3.94
2024-12-27,sh605555,-3089282.0,-2.42
2024-12-27,sz002377,-3091410.0,-2.5
2024-12-27,sz301038,-3092188.0,-5.85
2024-12-27,sz300936,-3099124.0,-5.63
2024-12-27,sh605376,-3103918.0,-2.97
2024-12-27,sz301277,-3105162.0,-11.33
2024-12-27,sz300985,-3105266.0,-11.72
2024-12-27,sz002811,-3108098.0,-12.73
2024-12-27,sz002248,-3111030.0,-3.63
2024-12-27,sh603043,-3117269.0,-4.79
2024-12-27,sz001226,-3120220.0,-4.64
2024-12-27,sh605099,-3124992.0,-5.0
2024-12-27,sz002081,-3148583.0,-4.42
2024-12-27,sh605366,-3149880.0,-9.38
2024-12-27,sh600613,-3172996.0,-3.99
2024-12-27,sz301075,-3176463.0,-19.07
2024-12-27,sz300743,-3179865.0,-7.9
2024-12-27,sh603078,-3183120.0,-1.17
2024-12-27,sh600444,-3183767.0,-9.43
2024-12-27,sz000027,-3184305.0,-2.8
2024-12-27,sh603033,-3185307.0,-6.12
2024-12-27,sz300596,-3187806.0,-0.8
2024-12-27,sz002572,-3196925.0,-2.51
2024-12-27,sh600469,-3201965.0,-8.81
2024-12-27,sz002399,-3213574.0,-10.14
2024-12-27,sh600130,-3213811.0,-3.19
2024-12-27,sh605319,-3215676.0,-8.77
2024-12-27,sz301589,-3223322.0,-2.08
2024-12-27,sz300698,-3223749.0,-5.93
2024-12-27,sz002553,-3224289.0,-2.01
2024-12-27,sz300819,-3230221.0,-10.8
2024-12-27,sh600152,-3232720.0,-6.59
2024-12-27,sz002549,-3232915.0,-7.9
2024-12-27,sz003017,-3235463.0,-12.23
2024-12-27,sz000007,-3246719.0,-3.71
2024-12-27,sz002761,-3255150.0,-2.11
2024-12-27,sh600035,-3261033.0,-4.4
2024-12-27,sh600720,-3261616.0,-7.43
2024-12-27,sh600261,-3273434.0,-7.8
2024-12-27,sz000910,-3283769.0,-12.27
2024-12-27,sz000430,-3290915.0,-2.48
2024-12-27,sz301169,-3295915.0,-4.98
2024-12-27,sh600497,-3296738.0,-1.38
2024-12-27,sh603067,-3306349.0,-5.73
2024-12-27,sz002563,-3315870.0,-3.56
2024-12-27,sz002728,-3317499.0,-2.5
2024-12-27,sz002737,-3350295.0,-1.93
2024-12-27,sz000691,-3361749.0,-5.5
2024-12-27,sz000708,-3362230.0,-1.81
2024-12-27,sz002882,-3364260.0,-4.51
2024-12-27,sz301237,-3364440.0,-6.17
2024-12-27,sz300896,-3366079.0,-0.74
2024-12-27,sh603090,-3372131.0,-7.95
2024-12-27,sz301058,-3379640.0,-2.91
2024-12-27,sz301180,-3383549.0,-5.81
2024-12-27,sz000026,-3389463.0,-8.37
2024-12-27,sh600327,-3395625.0,-1.5
2024-12-27,sz000570,-3397747.0,-1.55
2024-12-27,sz000544,-3401047.0,-7.07
2024-12-27,sz300861,-3417296.0,-3.92
2024-12-27,sz300406,-3418900.0,-5.35
2024-12-27,sz002682,-3421274.0,-2.31
2024-12-27,sz002780,-3422929.0,-3.32
2024-12-27,sh600075,-3427137.0,-7.22
2024-12-27,sh603390,-3428797.0,-0.92
2024-12-27,sh600151,-3429090.0,-2.59
2024-12-27,sh603505,-3437872.0,-5.29
2024-12-27,sh600184,-3440988.0,-3.77
2024-12-27,sz301062,-3443301.0,-4.23
2024-12-27,sz003026,-3444685.0,-3.93
2024-12-27,sz300246,-3447998.0,-8.01
2024-12-27,sz300277,-3452708.0,-3.19
2024-12-27,sh600643,-3457533.0,-4.64
2024-12-27,sh600722,-3461426.0,-5.91
2024-12-27,sz000736,-3464118.0,-2.53
2024-12-27,sz001319,-3478173.0,-2.82
2024-12-27,sz000862,-3490748.0,-5.91
2024-12-27,sz002573,-3499337.0,-10.65
2024-12-27,sh600961,-3505186.0,-3.37
2024-12-27,sz003015,-3511228.0,-2.82
2024-12-27,sh603650,-3534683.0,-1.01
2024-12-27,sz002320,-3534842.0,-1.41
2024-12-27,sh600137,-3539006.0,-15.41
2024-12-27,sz300689,-3542305.0,-5.96
2024-12-27,sz300589,-3557219.0,-5.47
2024-12-27,sh600906,-3561943.0,-1.83
2024-12-27,sh600262,-3565526.0,-9.18
2024-12-27,sz301089,-3571332.0,-6.32
2024-12-27,sz002489,-3578531.0,-4.07
2024-12-27,sh603838,-3580486.0,-12.65
2024-12-27,sz300428,-3592022.0,-5.5
2024-12-27,sh603811,-3608433.0,-10.57
2024-12-27,sh603025,-3609140.0,-2.09
2024-12-27,sh603908,-3609588.0,-8.01
2024-12-27,sz300445,-3615558.0,-7.74
2024-12-27,sh603032,-3616235.0,-9.48
2024-12-27,sz301099,-3618518.0,-4.22
2024-12-27,sz300645,-3626428.0,-5.81
2024-12-27,sz301370,-3629159.0,-7.68
2024-12-27,sz301019,-3646133.0,-2.7
2024-12-27,sz300448,-3647065.0,-1.92
2024-12-27,sz000530,-3649024.0,-1.16
2024-12-27,sh603138,-3657715.0,-3.87
2024-12-27,sh603310,-3657901.0,-3.99
2024-12-27,sz000800,-3661041.0,-5.37
2024-12-27,sh601339,-3663002.0,-12.09
2024-12-27,sh603307,-3667794.0,-4.39
2024-12-27,sh600173,-3668335.0,-10.01
2024-12-27,sh603809,-3680508.0,-0.97
2024-12-27,sz002798,-3681666.0,-9.52
2024-12-27,sz002346,-3687626.0,-4.8
2024-12-27,sz002044,-3689358.0,-2.77
2024-12-27,sz300248,-3691028.0,-4.06
2024-12-27,sh600236,-3692061.0,-5.6
2024-12-27,sz300434,-3694037.0,-9.44
2024-12-27,sh603091,-3696859.0,-5.9
2024-12-27,sz301291,-3697639.0,-2.92
2024-12-27,sh603580,-3703348.0,-10.05
2024-12-27,sz002194,-3704429.0,-1.82
2024-12-27,sz301105,-3705318.0,-10.1
2024-12-27,sz002398,-3710252.0,-8.44
2024-12-27,sh605296,-3717473.0,-7.22
2024-12-27,sz301548,-3727429.0,-11.75
2024-12-27,sz300250,-3732887.0,-4.18
2024-12-27,sz000619,-3733068.0,-4.49
2024-12-27,sh600774,-3734078.0,-7.22
2024-12-27,sh600358,-3739780.0,-6.45
2024-12-27,sz002767,-3742062.0,-11.98
2024-12-27,sz300822,-3745325.0,-2.89
2024-12-27,sh600969,-3746703.0,-3.44
2024-12-27,sh600757,-3747471.0,-3.12
2024-12-27,sz002003,-3748312.0,-3.68
2024-12-27,sz002875,-3750592.0,-5.4
2024-12-27,sz300648,-3753460.0,-7.17
2024-12-27,sh603885,-3766869.0,-1.97
2024-12-27,sz300653,-3777227.0,-11.84
2024-12-27,sz300454,-3780133.0,-1.5
2024-12-27,sh603163,-3782077.0,-8.8
2024-12-27,sh603801,-3789399.0,-7.78
2024-12-27,sz300594,-3794451.0,-5.42
2024-12-27,sh601326,-3795555.0,-4.32
2024-12-27,sz000901,-3799025.0,-1.87
2024-12-27,sz300615,-3800275.0,-5.44
2024-12-27,sz002412,-3811243.0,-9.73
2024-12-27,sz000930,-3814136.0,-4.53
2024-12-27,sz301010,-3816673.0,-1.34
2024-12-27,sh603615,-3817064.0,-3.95
2024-12-27,sz000672,-3817195.0,-9.04
2024-12-27,sh603324,-3818825.0,-6.66
2024-12-27,sh600830,-3821811.0,-3.68
2024-12-27,sz002451,-3834783.0,-6.36
2024-12-27,sz300663,-3838895.0,-1.11
2024-12-27,sz002380,-3848947.0,-5.65
2024-12-27,sz002209,-3855414.0,-3.79
2024-12-27,sh603189,-3855481.0,-3.3
2024-12-27,sh601003,-3858020.0,-9.38
2024-12-27,sh600271,-3864197.0,-3.59
2024-12-27,sh600644,-3869808.0,-7.47
2024-12-27,sz301522,-3871492.0,-2.86
2024-12-27,sz002760,-3872778.0,-12.61
2024-12-27,sz300055,-3878714.0,-11.62
2024-12-27,sz000068,-3883308.0,-6.81
2024-12-27,sz001872,-3887358.0,-5.17
2024-12-27,sz300504,-3889244.0,-0.96
2024-12-27,sz002191,-3895838.0,-5.95
2024-12-27,sh600295,-3896410.0,-3.18
2024-12-27,sz000402,-3899405.0,-3.39
2024-12-27,sz300999,-3905667.0,-2.09
2024-12-27,sz000692,-3905869.0,-7.11
2024-12-27,sz300021,-3913414.0,-4.49
2024-12-27,sh600764,-3917085.0,-1.08
2024-12-27,sz001227,-3920550.0,-1.9
2024-12-27,sz000655,-3932026.0,-13.88
2024-12-27,sh600455,-3933813.0,-9.01
2024-12-27,sz300332,-3939403.0,-9.6
2024-12-27,sz300331,-3941496.0,-2.6
2024-12-27,sz300429,-3949294.0,-2.45
2024-12-27,sz301211,-3950086.0,-4.24
2024-12-27,sz300979,-3956040.0,-6.57
2024-12-27,sz301591,-3957708.0,-3.82
2024-12-27,sz002322,-3964340.0,-7.27
2024-12-27,sz002585,-3967657.0,-5.39
2024-12-27,sh600987,-3967809.0,-7.76
2024-12-27,sz300062,-3974560.0,-1.44
2024-12-27,sh600833,-3977785.0,-3.09
2024-12-27,sh600283,-3980207.0,-10.01
2024-12-27,sh600807,-3983306.0,-5.54
2024-12-27,sz001298,-4007002.0,-4.06
2024-12-27,sh603187,-4008593.0,-7.15
2024-12-27,sh601928,-4018672.0,-2.24
2024-12-27,sh603113,-4020727.0,-11.79
2024-12-27,sh601958,-4025250.0,-2.44
2024-12-27,sz301488,-4027701.0,-7.51
2024-12-27,sz002136,-4029148.0,-16.66
2024-12-27,sz300958,-4032618.0,-13.62
2024-12-27,sh603172,-4036605.0,-16.25
2024-12-27,sz000409,-4042792.0,-3.33
2024-12-27,sz301355,-4049657.0,-7.13
2024-12-27,sz001288,-4055064.0,-7.91
2024-12-27,sh603681,-4068983.0,-15.0
2024-12-27,sz002487,-4075866.0,-2.96
2024-12-27,sz002383,-4076025.0,-1.87
2024-12-27,sz002159,-4078261.0,-7.84
2024-12-27,sz000848,-4086067.0,-5.99
2024-12-27,sz301596,-4095478.0,-2.41
2024-12-27,sh600654,-4098733.0,-2.08
2024-12-27,sz300214,-4101057.0,-12.29
2024-12-27,sh603058,-4102300.0,-5.96
2024-12-27,sz000593,-4120341.0,-10.53
2024-12-27,sz301118,-4135220.0,-4.49
2024-12-27,sh600776,-4137564.0,-2.6
2024-12-27,sz300719,-4141754.0,-1.44
2024-12-27,sz000813,-4146815.0,-1.51
2024-12-27,sz002353,-4149669.0,-1.21
2024-12-27,sz002465,-4171699.0,-0.54
2024-12-27,sz000159,-4175133.0,-3.76
2024-12-27,sh603056,-4186815.0,-6.18
2024-12-27,sh603170,-4187248.0,-5.65
2024-12-27,sh603933,-4188972.0,-6.16
2024-12-27,sz300685,-4199308.0,-6.16
2024-12-27,sh600168,-4206131.0,-9.35
2024-12-27,sz002393,-4206770.0,-5.94
2024-12-27,sz300388,-4212480.0,-8.54
2024-12-27,sz002026,-4248206.0,-2.98
2024-12-27,sz002848,-4255346.0,-2.8
2024-12-27,sz002293,-4259893.0,-6.6
2024-12-27,sz002327,-4262948.0,-12.26
2024-12-27,sz000830,-4264159.0,-3.13
2024-12-27,sz301229,-4264462.0,-9.08
2024-12-27,sh600099,-4274081.0,-12.32
2024-12-27,sz300129,-4274635.0,-6.59
2024-12-27,sz300461,-4281137.0,-6.94
2024-12-27,sh600650,-4283219.0,-2.47
2024-12-27,sz000663,-4287294.0,-5.23
2024-12-27,sz003016,-4294154.0,-7.32
2024-12-27,sh605011,-4299125.0,-5.43
2024-12-27,sz003041,-4300936.0,-5.03
2024-12-27,sz300482,-4302671.0,-3.81
2024-12-27,sh600016,-4308010.0,-0.57
2024-12-27,sh603128,-4318510.0,-1.5
2024-12-27,sz002829,-4325088.0,-2.67
2024-12-27,sz301322,-4330626.0,-14.21
2024-12-27,sz300235,-4342225.0,-4.77
2024-12-27,sh603336,-4343624.0,-5.3
2024-12-27,sz300617,-4347381.0,-2.74
2024-12-27,sh600663,-4347766.0,-10.84
2024-12-27,sz001289,-4362920.0,-5.02
2024-12-27,sz301098,-4365732.0,-16.32
2024-12-27,sz300284,-4371762.0,-1.14
2024-12-27,sh600880,-4372287.0,-1.87
2024-12-27,sz002950,-4372916.0,-7.62
2024-12-27,sh601860,-4377998.0,-2.04
2024-12-27,sz300708,-4385991.0,-0.87
2024-12-27,sz300242,-4404136.0,-2.49
2024-12-27,sh603587,-4412129.0,-5.09
2024-12-27,sh603721,-4417906.0,-1.57
2024-12-27,sz000517,-4425537.0,-4.56
2024-12-27,sh603095,-4427622.0,-4.43
2024-12-27,sz000488,-4437859.0,-4.14
2024-12-27,sz002105,-4439102.0,-11.4
2024-12-27,sz300450,-4455743.0,-0.95
2024-12-27,sz000686,-4457509.0,-2.78
2024-12-27,sh600784,-4471718.0,-8.59
2024-12-27,sz301418,-4477655.0,-12.58
2024-12-27,sz002401,-4493033.0,-3.39
2024-12-27,sz002355,-4499876.0,-2.69
2024-12-27,sh603588,-4513117.0,-4.24
2024-12-27,sh600597,-4517981.0,-4.97
2024-12-27,sz002990,-4519780.0,-7.47
2024-12-27,sh600300,-4520308.0,-2.24
2024-12-27,sz300904,-4529084.0,-8.85
2024-12-27,sz000030,-4529417.0,-8.0
2024-12-27,sh600598,-4529682.0,-0.63
2024-12-27,sh600596,-4531815.0,-4.47
2024-12-27,sz000882,-4536119.0,-1.01
2024-12-27,sh600123,-4541624.0,-5.92
2024-12-27,sz002597,-4546018.0,-4.59
2024-12-27,sz000555,-4546777.0,-1.6
2024-12-27,sz002532,-4566454.0,-2.08
2024-12-27,sh603166,-4574551.0,-1.26
2024-12-27,sh603156,-4575601.0,-7.21
2024-12-27,sh603219,-4599497.0,-2.41
2024-12-27,sz002455,-4606986.0,-4.87
2024-12-27,sh600527,-4608908.0,-1.72
2024-12-27,sh603998,-4622228.0,-9.9
2024-12-27,sz300587,-4628023.0,-3.38
2024-12-27,sh603558,-4643769.0,-12.31
2024-12-27,sz300737,-4644317.0,-6.23
2024-12-27,sh601139,-4660308.0,-5.84
2024-12-27,sz000952,-4660910.0,-17.23
2024-12-27,sz002474,-4666364.0,-3.26
2024-12-27,sh600410,-4667907.0,-0.75
2024-12-27,sh603348,-4673641.0,-6.84
2024-12-27,sh603227,-4679860.0,-6.67
2024-12-27,sz301348,-4682714.0,-2.64
2024-12-27,sz300821,-4683737.0,-10.09
2024-12-27,sz000677,-4692876.0,-3.96
2024-12-27,sh600366,-4698780.0,-6.15
2024-12-27,sz002630,-4706649.0,-3.33
2024-12-27,sh600867,-4723329.0,-6.37
2024-12-27,sz002985,-4725525.0,-3.32
2024-12-27,sz000863,-4728480.0,-2.55
2024-12-27,sh600063,-4743160.0,-6.86
2024-12-27,sh603010,-4748151.0,-13.07
2024-12-27,sh601963,-4748214.0,-4.03
2024-12-27,sh605577,-4757730.0,-6.54
2024-12-27,sh603726,-4763777.0,-11.68
2024-12-27,sz002958,-4764063.0,-2.63
2024-12-27,sz000727,-4791113.0,-1.25
2024-12-27,sh600962,-4809469.0,-10.04
2024-12-27,sh600783,-4812612.0,-9.06
2024-12-27,sz002641,-4812973.0,-11.08
2024-12-27,sz300747,-4836668.0,-3.97
2024-12-27,sh600697,-4838164.0,-5.66
2024-12-27,sh600475,-4838808.0,-7.41
2024-12-27,sz300401,-4848250.0,-1.78
2024-12-27,sh603329,-4849935.0,-10.74
2024-12-27,sz002734,-4862213.0,-8.94
2024-12-27,sz300529,-4874126.0,-3.44
2024-12-27,sh600684,-4884084.0,-9.87
2024-12-27,sz002932,-4890683.0,-8.07
2024-12-27,sz300363,-4892503.0,-4.09
2024-12-27,sz002803,-4897228.0,-3.46
2024-12-27,sz300748,-4907739.0,-1.26
2024-12-27,sh603656,-4911010.0,-4.1
2024-12-27,sz000011,-4919489.0,-12.88
2024-12-27,sz301223,-4920772.0,-37.42
2024-12-27,sz301045,-4922541.0,-7.06
2024-12-27,sh603538,-4940783.0,-17.12
2024-12-27,sh600600,-4944633.0,-1.56
2024-12-27,sh600376,-4956028.0,-6.19
2024-12-27,sh603927,-4964307.0,-2.21
2024-12-27,sz002581,-4965582.0,-8.49
2024-12-27,sh601163,-4975270.0,-6.82
2024-12-27,sz000633,-4994300.0,-13.74
2024-12-27,sz002847,-4999250.0,-2.49
2024-12-27,sh603037,-5009707.0,-8.25
2024-12-27,sz300616,-5011699.0,-8.5
2024-12-27,sh600395,-5017935.0,-7.07
2024-12-27,sz003012,-5019583.0,-12.23
2024-12-27,sz300578,-5027247.0,-4.45
2024-12-27,sz002598,-5027697.0,-6.27
2024-12-27,sz002323,-5027828.0,-3.27
2024-12-27,sz002554,-5031269.0,-7.98
2024-12-27,sh600773,-5034321.0,-5.24
2024-12-27,sz002661,-5036952.0,-4.87
2024-12-27,sz300997,-5039499.0,-3.09
2024-12-27,sh600683,-5048208.0,-10.89
2024-12-27,sz002675,-5055016.0,-8.19
2024-12-27,sh601811,-5068048.0,-10.34
2024-12-27,sh603165,-5075013.0,-1.79
2024-12-27,sh600113,-5084189.0,-8.82
2024-12-27,sz002616,-5089054.0,-2.39
2024-12-27,sz301571,-5092214.0,-5.1
2024-12-27,sz300898,-5097154.0,-2.39
2024-12-27,sh601298,-5098676.0,-2.87
2024-12-27,sz300335,-5108769.0,-9.97
2024-12-27,sh603186,-5116379.0,-5.81
2024-12-27,sz002892,-5125747.0,-1.08
2024-12-27,sh600821,-5138746.0,-6.29
2024-12-27,sh600586,-5140667.0,-8.33
2024-12-27,sz300644,-5144836.0,-5.31
2024-12-27,sz002462,-5181374.0,-12.99
2024-12-27,sz002461,-5188568.0,-5.54
2024-12-27,sz301419,-5192031.0,-9.41
2024-12-27,sz000429,-5193690.0,-3.16
2024-12-27,sz000096,-5198193.0,-4.45
2024-12-27,sz002378,-5200018.0,-5.19
2024-12-27,sh600305,-5213092.0,-9.84
2024-12-27,sh600797,-5213864.0,-1.84
2024-12-27,sz300651,-5216458.0,-8.66
2024-12-27,sh603367,-5218131.0,-12.13
2024-12-27,sz300179,-5223436.0,-1.26
2024-12-27,sz000757,-5225218.0,-10.78
2024-12-27,sz300180,-5225679.0,-1.59
2024-12-27,sh603668,-5238285.0,-11.42
2024-12-27,sz002813,-5241816.0,-13.23
2024-12-27,sh600251,-5274587.0,-7.02
2024-12-27,sz300143,-5284905.0,-8.31
2024-12-27,sz000025,-5285803.0,-8.19
2024-12-27,sh601588,-5302965.0,-6.87
2024-12-27,sh600201,-5303856.0,-3.77
2024-12-27,sz300400,-5306414.0,-7.19
2024-12-27,sz000753,-5307690.0,-2.31
2024-12-27,sh603028,-5314503.0,-12.91
2024-12-27,sz300778,-5323809.0,-9.95
2024-12-27,sz002705,-5335364.0,-4.52
2024-12-27,sz301633,-5357100.0,-6.49
2024-12-27,sh600279,-5396631.0,-9.92
2024-12-27,sz002852,-5397054.0,-8.68
2024-12-27,sz300725,-5415610.0,-3.53
2024-12-27,sh603699,-5420706.0,-8.94
2024-12-27,sz002626,-5460954.0,-8.35
2024-12-27,sh601916,-5479883.0,-1.42
2024-12-27,sz301363,-5488235.0,-4.53
2024-12-27,sz000550,-5498780.0,-3.35
2024-12-27,sz300758,-5515654.0,-8.53
2024-12-27,sz000036,-5529815.0,-8.89
2024-12-27,sh603021,-5564038.0,-13.24
2024-12-27,sh600758,-5565080.0,-9.98
2024-12-27,sz000923,-5568308.0,-8.04
2024-12-27,sz002478,-5570264.0,-5.23
2024-12-27,sz300016,-5574349.0,-11.54
2024-12-27,sh603871,-5579327.0,-5.3
2024-12-27,sh603619,-5584031.0,-5.54
2024-12-27,sz300920,-5587824.0,-26.27
2024-12-27,sz000690,-5588015.0,-3.93
2024-12-27,sz002439,-5596879.0,-2.79
2024-12-27,sz300066,-5599183.0,-7.6
2024-12-27,sz300516,-5603680.0,-8.3
2024-12-27,sz300118,-5604478.0,-2.69
2024-12-27,sh603004,-5609472.0,-7.99
2024-12-27,sh603080,-5621479.0,-14.25
2024-12-27,sh600689,-5623535.0,-7.6
2024-12-27,sz301280,-5631222.0,-9.76
2024-12-27,sz300460,-5643693.0,-4.73
2024-12-27,sh600163,-5644893.0,-10.29
2024-12-27,sh603196,-5648485.0,-3.58
2024-12-27,sh601601,-5651302.0,-0.66
2024-12-27,sh600925,-5652074.0,-12.11
2024-12-27,sh603385,-5653688.0,-18.1
2024-12-27,sh600148,-5665601.0,-13.35
2024-12-27,sz002162,-5667540.0,-5.95
2024-12-27,sh603730,-5673142.0,-12.61
2024-12-27,sz300756,-5684229.0,-12.04
2024-12-27,sh603776,-5687992.0,-6.48
2024-12-27,sh600476,-5688150.0,-6.67
2024-12-27,sh600581,-5694119.0,-8.84
2024-12-27,sz000017,-5694787.0,-7.28
2024-12-27,sz001317,-5699363.0,-8.31
2024-12-27,sz300379,-5721185.0,-1.92
2024-12-27,sz002535,-5729684.0,-9.72
2024-12-27,sh603997,-5732846.0,-9.44
2024-12-27,sz300387,-5739822.0,-5.04
2024-12-27,sz300201,-5749208.0,-4.8
2024-12-27,sh603718,-5770861.0,-11.73
2024-12-27,sz002786,-5773240.0,-4.55
