date,code,name,open,low,high,close,volume,amount
2025-01-03,sh601077,渝农商行,5.94,5.75,5.99,5.78,90445200.0,526324747.0
2025-01-03,sh603922,金鸿顺,24.28,23.61,24.35,23.88,2421700.0,58069234.0
2025-01-03,sz300174,元力股份,14.66,14.21,14.84,14.25,6508400.0,94561516.0
2025-01-03,sh603033,三维股份,12.62,12.26,12.77,12.32,5218100.0,64830405.0
2025-01-03,sz300911,亿田智能,25.97,24.6,26.3,25.01,3626400.0,91249200.29
2025-01-03,sh603596,伯特利,43.45,42.11,43.7,42.3,5243600.0,224136099.0
2025-01-03,sh601778,晶科科技,2.76,2.68,2.77,2.69,41129300.0,112182063.0
2025-01-03,sh603035,常熟汽饰,14.17,13.75,14.27,13.82,5459200.0,76439359.0
2025-01-03,sz300019,硅宝科技,14.28,13.75,14.37,13.82,6206500.0,87298527.21
2025-01-03,sz000557,西部创业,5.1,4.95,5.15,4.96,17299100.0,87211000.6
2025-01-03,sh600057,厦门象屿,6.25,6.06,6.32,6.1,20827600.0,128561251.0
2025-01-03,sz300618,寒锐钴业,32.72,31.52,33.28,31.63,6802700.0,220656661.54
2025-01-03,sh600197,伊力特,16.83,16.31,16.95,16.38,5195300.0,86379773.0
2025-01-03,sh603588,高能环境,5.09,4.9,5.15,4.95,30513700.0,153424766.0
2025-01-03,sz002573,清新环境,3.91,3.78,3.93,3.79,10377900.0,40159758.48
2025-01-03,sh601066,中信建投,24.5,23.73,24.68,23.86,15483000.0,373592197.0
2025-01-03,sh605198,安德利,27.88,27.2,28.26,27.23,1406000.0,38863390.0
2025-01-03,sz002224,三 力 士,4.3,4.13,4.3,4.16,8490600.0,35870302.2
2025-01-03,sz002081,金 螳 螂,3.5,3.38,3.52,3.4,23188000.0,79937376.17
2025-01-03,sz002381,双箭股份,6.62,6.4,6.67,6.42,9136200.0,59604342.5
2025-01-03,sz000010,美丽生态,2.75,2.61,2.78,2.64,28304700.0,75658570.92
2025-01-03,sz301087,可孚医疗,34.45,33.3,34.88,33.55,1477000.0,50376550.33
2025-01-03,sz300796,贝斯美,10.11,9.76,10.17,9.8,5808900.0,57756498.76
2025-01-03,sh600509,天富能源,6.2,6.02,6.28,6.03,21249200.0,130563955.0
2025-01-03,sz000059,华锦股份,4.65,4.5,4.72,4.52,11827000.0,54406089.22
2025-01-03,sh605028,世茂能源,16.6,16.19,16.8,16.19,2307200.0,38043970.0
2025-01-03,sh600548,深高速,13.26,13.04,13.56,13.17,7901800.0,104549805.0
2025-01-03,sz002873,新天药业,9.31,9.0,9.47,9.03,4444800.0,40974337.0
2025-01-03,sz000563,陕国投Ａ,3.48,3.36,3.5,3.38,62509100.0,214229503.72
2025-01-03,sz300867,圣元环保,12.7,12.35,12.8,12.39,2222200.0,27968788.1
2025-01-03,sz002035,华帝股份,7.33,7.12,7.47,7.13,15197300.0,110210591.29
2025-01-03,sz002028,思源电气,72.48,70.6,73.44,70.9,5885600.0,423182763.71
2025-01-03,sh601199,江南水务,5.38,5.24,5.42,5.25,7495500.0,39972926.0
2025-01-03,sz301362,民爆光电,38.45,37.24,38.98,37.49,519200.0,19771679.72
2025-01-03,sz002415,海康威视,29.66,28.7,29.78,28.83,42986300.0,1253604683.61
2025-01-03,sz002929,润建股份,31.8,30.12,32.04,30.7,14830800.0,460085674.01
2025-01-03,sh600517,国网英大,5.38,5.21,5.42,5.24,18650200.0,98945674.0
2025-01-03,sh600707,彩虹股份,8.09,7.8,8.21,7.85,41908400.0,334506153.0
2025-01-03,sh600518,康美药业,2.3,2.23,2.31,2.24,351620200.0,795578741.0
2025-01-03,sz300110,华仁药业,3.45,3.34,3.48,3.36,17673700.0,60219391.63
2025-01-03,sh601208,东材科技,7.31,7.05,7.34,7.09,12378100.0,89136036.0
2025-01-03,sz002299,圣农发展,14.13,13.75,14.24,13.8,9963600.0,138894939.78
2025-01-03,sh603050,科林电气,19.93,19.31,20.28,19.39,1739300.0,34164554.0
2025-01-03,sz000682,东方电子,10.33,10.0,10.4,10.04,11782400.0,119886879.93
2025-01-03,sh600837,海通证券,10.73,10.38,10.75,10.4,55500200.0,584846392.0
2025-01-03,sz300778,新城市,10.81,10.15,10.94,10.4,5914500.0,61688226.84
2025-01-03,sh603093,南华期货,11.45,11.1,11.62,11.14,4332900.0,49234818.0
2025-01-03,sh600744,华银电力,3.07,2.95,3.08,2.97,25383500.0,76249253.0
2025-01-03,sz301322,绿通科技,21.5,20.71,21.58,20.78,1602300.0,33825602.82
2025-01-03,sh600361,创新新材,3.82,3.7,3.84,3.71,51468200.0,193782696.0
2025-01-03,sh600059,古越龙山,8.77,8.48,8.79,8.5,11505700.0,99084228.0
2025-01-03,sz002170,芭田股份,8.38,8.09,8.45,8.13,18461600.0,153158882.0
2025-01-03,sz300909,汇创达,23.61,22.78,23.91,22.91,2603200.0,60714738.35
2025-01-03,sh603123,翠微股份,8.48,8.02,8.54,8.12,22183700.0,181857458.0
2025-01-03,sh603058,永吉股份,8.72,8.43,8.86,8.48,10118800.0,87295518.0
2025-01-03,sh600765,中航重机,19.61,18.89,19.78,19.17,17338200.0,334593917.0
2025-01-03,sz300558,贝达药业,52.85,51.5,53.46,51.59,5432600.0,284866945.0
2025-01-03,sh600906,财达证券,6.83,6.61,6.85,6.63,28244300.0,189763385.0
2025-01-03,sz002458,益生股份,9.46,9.13,9.55,9.18,9683200.0,90098769.6
2025-01-03,sz301246,宏源药业,13.24,12.8,13.39,12.85,3729900.0,48844724.32
2025-01-03,sh603786,科博达,58.7,56.4,59.11,57.24,2267200.0,129792070.0
2025-01-03,sz300393,中来股份,6.05,5.83,6.13,5.87,17521800.0,105098944.5
2025-01-03,sz002723,小崧股份,6.8,6.26,6.97,6.6,16152600.0,104742904.88
2025-01-03,sh603135,中重科技,8.68,8.33,8.7,8.43,3689700.0,31401513.0
2025-01-03,sh600879,航天电子,8.67,8.3,8.7,8.43,52243800.0,442843193.0
2025-01-03,sh600845,宝信软件,27.8,27.01,27.98,27.06,20323800.0,556489563.0
2025-01-03,sz002637,赞宇科技,9.76,9.46,9.96,9.5,5771700.0,55734458.0
2025-01-03,sh603169,兰石重装,5.21,5.08,5.29,5.11,14987100.0,77620059.0
2025-01-03,sh600598,北大荒,14.3,13.83,14.33,13.87,20654200.0,290055961.0
2025-01-03,sz000965,天保基建,3.02,2.9,3.05,2.92,28060200.0,82975641.62
2025-01-03,sz000970,中科三环,10.15,9.81,10.32,9.85,17149100.0,172406241.07
2025-01-03,sh603268,松发股份,39.88,37.68,40.3,37.93,2232900.0,87425716.0
2025-01-03,sh603324,盛剑科技,25.01,24.41,25.35,24.42,1911700.0,47536094.0
2025-01-03,sz300940,南极光,13.27,12.7,13.38,12.75,3810200.0,49248111.0
2025-01-03,sz000069,华侨城Ａ,2.63,2.53,2.64,2.55,49325200.0,127399372.54
2025-01-03,sz002992,宝明科技,63.46,60.97,64.7,61.19,3546000.0,223191110.72
2025-01-03,sz003039,顺控发展,12.8,12.33,12.93,12.38,3624800.0,45679831.78
2025-01-03,sh603010,万盛股份,10.1,9.78,10.19,9.81,3534200.0,35244858.0
2025-01-03,sh600782,新钢股份,3.36,3.26,3.42,3.27,39110100.0,130452903.0
2025-01-03,sh600758,辽宁能源,3.36,3.25,3.38,3.27,16420500.0,54451044.0
2025-01-03,sh600726,华电能源,2.24,2.18,2.25,2.18,31347200.0,69359292.0
2025-01-03,sz002566,益盛药业,6.75,6.52,6.81,6.54,3737100.0,24867444.0
2025-01-03,sz000782,恒申新材,4.51,4.33,4.53,4.36,10101600.0,44469985.45
2025-01-03,sz002414,高德红外,7.11,6.87,7.16,6.9,23792300.0,166757391.51
2025-01-03,sz002057,中钢天源,7.13,6.89,7.2,6.9,10784400.0,75839164.0
2025-01-03,sz002459,晶澳科技,13.46,13.05,13.67,13.07,33567200.0,448892974.48
2025-01-03,sh601921,浙版传媒,7.81,7.6,7.87,7.62,18249100.0,140939705.0
2025-01-03,sz002051,中工国际,7.85,7.59,7.88,7.62,9749000.0,75521036.0
2025-01-03,sz301096,百诚医药,36.98,35.92,37.23,35.92,2077500.0,76030733.0
2025-01-03,sh603739,蔚蓝生物,12.04,11.57,12.22,11.61,4623200.0,54806842.0
2025-01-03,sz300002,神州泰岳,11.18,10.84,11.26,10.88,46741300.0,515843210.11
2025-01-03,sh601098,中南传媒,14.62,14.09,14.74,14.14,29726000.0,426086031.0
2025-01-03,sh603727,博迈科,11.41,11.23,11.72,11.23,7067900.0,81076347.0
2025-01-03,sh603611,诺力股份,17.5,16.99,17.65,17.02,5681700.0,98384825.0
2025-01-03,sz002941,新疆交建,10.8,10.46,10.88,10.5,8780400.0,93541552.0
2025-01-03,sz002534,西子洁能,10.81,10.47,10.92,10.5,4718900.0,50580701.0
2025-01-03,sh603689,皖天然气,8.9,8.66,9.06,8.68,6289700.0,55755225.0
2025-01-03,sz300030,阳普医疗,5.72,5.35,5.93,5.42,15882600.0,88976982.49
2025-01-03,sz300136,信维通信,23.82,22.98,23.98,23.11,25057500.0,587611825.52
2025-01-03,sh603179,新泉股份,43.42,42.21,44.69,42.55,5287400.0,227849620.0
2025-01-03,sh600573,惠泉啤酒,11.11,10.77,11.23,10.81,6154800.0,67535852.0
2025-01-03,sz301533,威马农机,29.47,28.2,29.74,28.45,1658100.0,47559270.88
2025-01-03,sh601399,国机重装,2.97,2.87,2.98,2.88,47161600.0,137767993.0
2025-01-03,sz002578,闽发铝业,2.98,2.87,3.03,2.88,18174800.0,53462624.94
2025-01-03,sz002333,罗普斯金,5.22,5.04,5.23,5.04,6177800.0,31504580.14
2025-01-03,sh600893,航发动力,40.28,38.89,40.44,39.2,17002400.0,671061914.0
2025-01-03,sz301060,兰卫医学,8.97,8.62,8.98,8.63,4950300.0,43519806.34
2025-01-03,sh600101,明星电力,8.55,8.23,8.57,8.27,17378600.0,145803850.0
2025-01-03,sh605566,福莱蒽特,18.1,17.51,18.49,17.6,1289900.0,23072498.0
2025-01-03,sz000736,中交地产,8.51,8.24,8.55,8.26,15387700.0,128851928.44
2025-01-03,sh600495,晋西车轴,3.71,3.57,3.73,3.59,16869200.0,61244733.0
2025-01-03,sz301130,西点药业,25.54,24.76,25.94,24.76,788000.0,19992970.63
2025-01-03,sh600798,宁波海运,2.97,2.86,2.97,2.87,15990900.0,46609495.0
2025-01-03,sh600080,金花股份,8.1,7.83,8.16,7.89,13784800.0,109957918.0
2025-01-03,sz003031,中瓷电子,50.6,48.5,50.82,48.74,1952900.0,96948420.71
2025-01-03,sz300668,杰恩设计,22.11,21.41,22.32,21.5,1590800.0,34559853.66
2025-01-03,sz300255,常山药业,19.91,19.34,20.31,19.34,21104600.0,419500438.0
2025-01-03,sz002249,大洋电机,5.5,5.34,5.63,5.37,71619500.0,392254088.66
2025-01-03,sh600967,内蒙一机,8.11,7.85,8.15,7.87,18325300.0,146428117.0
2025-01-03,sz001283,豪鹏科技,55.88,54.25,57.57,54.68,1970900.0,110345007.62
2025-01-03,sh600651,飞乐音响,4.05,3.91,4.13,3.93,26356000.0,105662095.0
2025-01-03,sh600217,中再资环,5.14,5.0,5.18,5.0,17795900.0,90311190.0
2025-01-03,sz301175,中科环保,5.16,4.98,5.21,5.0,21650900.0,110406113.49
2025-01-03,sh603168,莎普爱思,6.6,6.38,6.65,6.42,6148200.0,40017740.0
2025-01-03,sh603113,金能科技,5.51,5.34,5.57,5.35,8352500.0,45497469.0
2025-01-03,sz300873,海晨股份,16.63,16.0,16.81,16.04,2508200.0,40850845.89
2025-01-03,sh600742,一汽富维,8.79,8.53,8.88,8.55,8128500.0,70781959.0
2025-01-03,sz301080,百普赛斯,45.77,44.22,47.9,44.53,3685500.0,171579829.97
2025-01-03,sz300595,欧普康视,18.29,17.77,18.94,17.81,17369100.0,317766463.39
2025-01-03,sz002043,兔 宝 宝,11.75,11.35,11.88,11.39,9064500.0,105017846.03
2025-01-03,sz301033,迈普医学,41.59,40.2,41.96,40.2,501200.0,20598227.0
2025-01-03,sz301003,江苏博云,21.91,20.95,21.91,20.95,1061500.0,22627020.0
2025-01-03,sh603590,康辰药业,23.19,22.3,23.19,22.37,1120600.0,25501003.0
2025-01-03,sz002101,广东鸿图,11.74,11.34,11.85,11.36,7623000.0,88333440.15
2025-01-03,sh603312,西典新能,31.01,30.11,31.3,30.16,914000.0,27811056.0
2025-01-03,sh603856,东宏股份,10.94,10.58,11.0,10.64,1726500.0,18521147.0
2025-01-03,sz002582,好想你,10.02,8.65,10.02,8.86,146245900.0,1406734886.21
2025-01-03,sz002884,凌霄泵业,18.45,18.04,18.76,18.06,5868200.0,107761391.6
2025-01-03,sh605365,立达信,15.36,14.77,15.55,14.84,3690100.0,55819790.0
2025-01-03,sh605056,咸亨国际,12.05,11.59,12.22,11.65,3610500.0,42987157.0
2025-01-03,sz300851,交大思诺,26.28,25.58,26.28,25.77,838900.0,21733947.9
2025-01-03,sz300258,精锻科技,8.81,8.44,8.85,8.47,7342100.0,63531832.32
2025-01-03,sh603896,寿仙谷,20.8,20.06,20.88,20.11,2626400.0,53614968.0
2025-01-03,sh603300,海南华铁,5.47,5.27,5.53,5.29,50304300.0,270463995.0
2025-01-03,sh603699,纽威股份,21.5,21.02,22.07,21.11,3259700.0,70201264.0
2025-01-03,sz002727,一心堂,12.67,12.26,12.75,12.31,9419800.0,117491801.0
2025-01-03,sh600649,城投控股,4.35,4.2,4.37,4.22,24961700.0,106511105.0
2025-01-03,sh603919,金徽酒,19.16,18.52,19.3,18.63,4193200.0,79318665.0
2025-01-03,sh600183,生益科技,23.5,22.65,23.75,22.82,25586700.0,593071691.0
2025-01-03,sh601127,赛力斯,128.88,124.85,129.16,124.98,27243200.0,3448949907.0
2025-01-03,sz301308,江波龙,82.26,79.97,83.37,79.98,4888800.0,399715350.8
2025-01-03,sh601368,绿城水务,4.69,4.52,4.71,4.55,5793300.0,26686437.0
2025-01-03,sz002567,唐人神,5.05,4.88,5.09,4.9,53066300.0,263285889.19
2025-01-03,sz000887,中鼎股份,12.65,12.21,12.76,12.25,24612000.0,307310366.54
2025-01-03,sz002364,中恒电气,12.0,10.68,12.23,11.54,149058900.0,1653637760.23
2025-01-03,sz301361,众智科技,29.48,27.88,29.98,28.3,4860200.0,139765903.9
2025-01-03,sh601865,福莱特,19.41,18.81,19.73,18.86,14228900.0,274772077.0
2025-01-03,sz002409,雅克科技,55.65,53.86,55.98,54.08,7529200.0,413058964.5
2025-01-03,sh601012,隆基绿能,15.43,14.97,15.56,15.0,72200700.0,1101114343.0
2025-01-03,sz300143,盈康生命,8.96,8.67,9.07,8.71,5703000.0,50694394.0
2025-01-03,sz301004,嘉益股份,109.97,106.83,111.99,106.93,537300.0,58595771.0
2025-01-03,sz002900,哈三联,9.72,9.4,9.8,9.4,2658000.0,25465966.0
2025-01-03,sz000078,海王生物,2.5,2.42,2.52,2.43,27394300.0,67718511.82
2025-01-03,sh603170,宝立食品,15.31,14.8,15.51,14.92,3284100.0,49477165.0
2025-01-03,sh601198,东兴证券,10.37,10.05,10.41,10.06,45491700.0,463891015.0
2025-01-03,sz002937,兴瑞科技,16.49,15.91,16.59,15.95,4022600.0,65000630.38
2025-01-03,sz002180,纳思达,26.52,25.65,26.59,25.65,14798000.0,385473981.8
2025-01-03,sh603797,联泰环保,3.96,3.79,3.97,3.81,6320700.0,24358556.0
2025-01-03,sh601611,中国核建,8.56,8.26,8.66,8.31,26952700.0,227842422.0
2025-01-03,sz002392,北京利尔,4.65,4.47,4.67,4.5,21444800.0,97420617.0
2025-01-03,sz002497,雅化集团,11.45,11.01,11.51,11.07,15609800.0,175978710.58
2025-01-03,sz300869,康泰医学,13.6,13.08,13.71,13.14,5203200.0,69655901.52
2025-01-03,sh600200,江苏吴中,9.28,8.9,9.33,8.99,17017100.0,154731405.0
2025-01-03,sz301023,江南奕帆,45.69,44.18,45.98,44.24,983700.0,44082581.0
2025-01-03,sh603208,江山欧派,18.58,17.95,18.65,17.97,1802500.0,32995566.0
2025-01-03,sz300998,宁波方正,15.82,15.03,16.35,15.2,3926600.0,61524075.43
2025-01-03,sz300213,佳讯飞鸿,7.48,7.21,7.52,7.25,23050100.0,168954326.82
2025-01-03,sh605376,博迁新材,28.01,27.0,28.89,27.26,4009200.0,111986894.0
2025-01-03,sz002581,未名医药,10.39,9.96,10.47,10.0,6867000.0,69848017.0
2025-01-03,sz301326,捷邦科技,74.25,71.87,77.88,72.7,2195400.0,164864065.84
2025-01-03,sz000762,西藏矿业,20.51,19.93,20.83,19.98,10186700.0,207633024.3
2025-01-03,sz002554,惠博普,2.51,2.41,2.51,2.41,17910400.0,43923833.0
2025-01-03,sz300171,东富龙,12.79,12.31,12.83,12.39,7759700.0,97741227.44
2025-01-03,sh600308,华泰股份,3.53,3.41,3.56,3.44,12480100.0,43523996.0
2025-01-03,sh600668,尖峰集团,9.99,9.62,10.01,9.63,3341500.0,32526415.0
2025-01-03,sz002040,南 京 港,6.4,6.17,6.42,6.19,4948400.0,31075278.0
2025-01-03,sh603878,武进不锈,5.67,5.5,5.72,5.5,6928900.0,38814697.0
2025-01-03,sz001231,农心科技,17.23,15.95,17.23,16.15,1714600.0,27951261.58
2025-01-03,sz300389,艾比森,11.71,11.28,12.31,11.33,9961000.0,117344037.9
2025-01-03,sh601881,中国银河,14.12,13.67,14.17,13.72,71048000.0,986390617.0
2025-01-03,sh600460,士兰微,24.69,23.91,24.86,24.0,33130600.0,807405241.0
2025-01-03,sz000987,越秀资本,6.72,6.47,6.76,6.51,28304400.0,186748248.44
2025-01-03,sh601005,重庆钢铁,1.41,1.36,1.42,1.37,152287600.0,210625603.0
2025-01-03,sh600022,山东钢铁,1.41,1.36,1.42,1.37,130873700.0,181559104.0
2025-01-03,sz301267,华厦眼科,18.75,18.1,18.82,18.15,4538400.0,83803143.07
2025-01-03,sz301223,中荣股份,15.86,15.38,16.02,15.41,618800.0,9716505.2
2025-01-03,sh601512,中新集团,7.41,7.17,7.45,7.19,3699600.0,27019855.0
2025-01-03,sz301101,明月镜片,43.6,40.91,44.63,41.29,8791500.0,374698550.75
2025-01-03,sh603628,清源股份,12.32,11.88,12.37,11.92,5285700.0,63809620.0
2025-01-03,sh600605,汇通能源,34.33,33.43,35.12,33.67,2068200.0,70081981.0
2025-01-03,sz000761,本钢板材,3.15,3.04,3.16,3.06,11367700.0,35219776.82
2025-01-03,sz301208,中亦科技,39.59,38.1,42.2,38.4,14762600.0,596355947.31
2025-01-03,sz300981,中红医疗,12.68,12.2,12.73,12.23,3421600.0,42633859.0
2025-01-03,sz003027,同兴科技,15.18,14.55,15.52,14.6,4011300.0,59760935.74
2025-01-03,sz002997,瑞鹄模具,33.9,32.85,34.13,32.93,3698100.0,123782167.95
2025-01-03,sz300146,汤臣倍健,11.87,11.5,11.98,11.54,14309700.0,167762398.94
2025-01-03,sh603167,渤海轮渡,8.73,8.46,8.87,8.48,9872300.0,85110237.0
2025-01-03,sh600330,天通股份,7.0,6.74,7.04,6.78,19930000.0,137191624.0
2025-01-03,sh600372,中航机载,11.86,11.5,11.94,11.52,26774200.0,313004620.0
2025-01-03,sh601519,大智慧,8.73,8.37,8.82,8.47,79107800.0,679294629.0
2025-01-03,sz002812,恩捷股份,31.05,30.14,31.28,30.14,9429800.0,289377811.77
2025-01-03,sh601992,金隅集团,1.74,1.67,1.74,1.69,70495700.0,120546510.0
2025-01-03,sz300492,华图山鼎,70.64,67.81,71.47,68.6,655600.0,45561786.4
2025-01-03,sz300225,金力泰,6.29,6.04,6.35,6.08,9146400.0,56415571.4
2025-01-03,sh600120,浙江东方,4.54,4.36,4.55,4.39,45660000.0,203038847.0
2025-01-03,sh600675,中华企业,2.79,2.69,2.8,2.7,29009300.0,79365640.0
2025-01-03,sz000404,长虹华意,7.29,7.06,7.43,7.08,16545200.0,119904631.5
2025-01-03,sh603990,麦迪科技,10.18,9.7,10.24,9.76,13303000.0,131913323.0
2025-01-03,sz002412,汉森制药,5.9,5.7,5.96,5.72,7651300.0,44606156.3
2025-01-03,sh603183,建研院,3.82,3.65,3.85,3.7,11949600.0,44601861.0
2025-01-03,sh601888,中国中免,64.99,62.76,65.2,62.83,15383800.0,979895136.0
2025-01-03,sh603733,仙鹤股份,21.1,20.31,21.56,20.49,12399200.0,259129664.0
2025-01-03,sz300274,阳光电源,71.93,69.78,72.39,69.83,27948000.0,1983296883.68
2025-01-03,sh603888,新华网,21.81,21.02,21.89,21.13,7386700.0,158607228.0
2025-01-03,sz300864,南大环境,20.48,19.7,20.66,19.76,1223000.0,24618992.21
2025-01-03,sh601901,方正证券,7.93,7.68,7.98,7.7,65672500.0,511860629.0
2025-01-03,sh600305,恒顺醋业,7.93,7.67,7.97,7.7,11911200.0,92908449.0
2025-01-03,sz002440,闰土股份,6.57,6.32,6.63,6.36,5395000.0,34965922.02
2025-01-03,sz300525,博思软件,14.9,14.28,14.96,14.37,12029500.0,176355359.92
2025-01-03,sz002365,永安药业,7.88,7.67,8.0,7.68,3465900.0,27100357.0
2025-01-03,sh600310,广西能源,4.49,4.31,4.55,4.34,17773800.0,78420840.0
2025-01-03,sh601869,长飞光纤,28.66,27.5,28.87,27.69,6161700.0,174160889.0
2025-01-03,sz001211,双枪科技,20.01,19.3,20.25,19.33,2671000.0,52357257.36
2025-01-03,sz300782,卓胜微,85.0,82.0,85.37,82.31,7338700.0,614529093.59
2025-01-03,sh605288,凯迪股份,33.45,32.24,33.48,32.3,512000.0,16770850.0
2025-01-03,sz002606,大连电瓷,8.9,8.6,9.01,8.62,7753900.0,68223108.16
2025-01-03,sh601100,恒立液压,51.59,50.03,51.72,50.06,7252000.0,369366932.0
2025-01-03,sz300751,迈为股份,102.7,100.31,106.06,100.42,2474200.0,253952872.27
2025-01-03,sh603126,中材节能,8.17,7.38,8.43,7.95,70875100.0,560433602.0
2025-01-03,sh603026,石大胜华,33.75,32.67,34.25,32.76,2364200.0,78985800.0
2025-01-03,sh600202,哈空调,4.43,4.24,4.46,4.3,10499200.0,45534492.0
2025-01-03,sh603041,美思德,10.63,10.15,10.63,10.25,1428000.0,14753357.0
2025-01-03,sz301456,盘古智能,22.0,21.08,22.15,21.14,1170100.0,25310527.0
2025-01-03,sz002152,广电运通,11.23,10.86,11.32,10.9,28780200.0,318874646.87
2025-01-03,sz301281,科源制药,29.71,28.6,29.84,28.73,1598000.0,46714605.0
2025-01-03,sh601518,吉林高速,2.72,2.62,2.73,2.64,24466600.0,65272157.0
2025-01-03,sh601059,信达证券,14.3,13.8,14.37,13.85,28892200.0,404433246.0
2025-01-03,sh603383,顶点软件,35.55,34.11,35.7,34.27,4192300.0,145829162.0
2025-01-03,sz002100,天康生物,6.45,6.22,6.49,6.25,31683100.0,201104527.29
2025-01-03,sz002126,银轮股份,18.34,17.7,18.64,17.76,17783900.0,322943636.43
2025-01-03,sz300394,天孚通信,90.0,87.0,90.7,87.1,14529400.0,1291228335.02
2025-01-03,sz301290,东星医疗,22.77,22.0,22.85,22.01,1448700.0,32418636.41
2025-01-03,sz301293,三博脑科,42.5,41.0,42.75,41.04,6171000.0,258038749.6
2025-01-03,sh603662,柯力传感,69.59,63.0,69.88,67.62,39434300.0,2626951282.0
2025-01-03,sz002540,亚太科技,6.1,5.88,6.17,5.9,10698800.0,64397210.37
2025-01-03,sh603920,世运电路,29.18,28.36,30.0,28.5,18403700.0,538668786.0
2025-01-03,sz001288,运机集团,30.54,29.39,30.61,29.48,844600.0,25190249.48
2025-01-03,sh603066,音飞储存,10.74,10.41,11.08,10.48,9045300.0,97430808.0
2025-01-03,sz300504,天邑股份,17.8,16.56,19.12,16.69,14585700.0,255694596.5
2025-01-03,sh600909,华安证券,5.74,5.54,5.76,5.56,49160700.0,277493776.0
2025-01-03,sh600271,航天信息,8.8,8.46,8.81,8.5,16211100.0,139738676.0
2025-01-03,sz002688,金河生物,4.39,4.23,4.41,4.25,7565500.0,32686196.0
2025-01-03,sz000035,中国天楹,4.72,4.56,4.74,4.57,21569900.0,100171220.12
2025-01-03,sh600138,中青旅,10.09,9.75,10.12,9.78,20598000.0,203858929.0
2025-01-03,sz002623,亚玛顿,15.12,14.63,15.24,14.64,1541200.0,22958736.0
2025-01-03,sh605366,宏柏新材,5.38,5.19,5.41,5.2,6238200.0,33068669.0
2025-01-03,sz300358,楚天科技,6.71,6.5,6.76,6.5,9359500.0,62059275.46
2025-01-03,sz002326,永太科技,8.72,8.4,8.8,8.45,11123600.0,95680861.0
2025-01-03,sz001268,联合精密,17.6,16.63,17.6,16.88,1784300.0,30600180.0
2025-01-03,sz301103,何氏眼科,19.77,19.14,19.95,19.15,1101000.0,21543480.0
2025-01-03,sz301257,普蕊斯,26.5,25.59,26.71,25.62,1292800.0,33701366.69
2025-01-03,sz300599,雄塑科技,7.05,6.7,7.14,6.81,10370900.0,71523958.5
2025-01-03,sz002302,西部建设,6.36,6.11,6.4,6.16,17343900.0,108011343.2
2025-01-03,sz002460,赣锋锂业,34.05,32.97,34.5,33.05,23231700.0,781066880.82
2025-01-03,sz002042,华孚时尚,4.34,4.2,4.52,4.21,49560200.0,213749480.2
2025-01-03,sz300747,锐科激光,18.39,17.73,18.47,17.8,7926000.0,143766422.58
2025-01-03,sz002160,常铝股份,3.68,3.53,3.74,3.56,18647700.0,67620444.64
2025-01-03,sh603078,江化微,16.29,15.4,16.34,15.53,10866300.0,172319383.0
2025-01-03,sh603115,海星股份,12.69,12.2,12.88,12.29,1374100.0,17262585.0
2025-01-03,sz300316,晶盛机电,30.29,29.3,30.56,29.39,12190500.0,364357909.58
2025-01-03,sz000848,承德露露,8.99,8.68,9.14,8.72,14004200.0,123881980.21
2025-01-03,sh601696,中银证券,10.67,10.3,10.7,10.33,32756500.0,343124312.0
2025-01-03,sz002955,鸿合科技,23.01,22.24,23.17,22.27,2928600.0,66362197.24
