date,code,main_amount,main_percent
2025-01-02,sz300571,-10060603.0,-8.52
2025-01-02,sh600604,-10082892.0,-10.74
2025-01-02,sz002140,-10087414.0,-15.17
2025-01-02,sz301585,-10091564.0,-6.37
2025-01-02,sz002051,-10104996.0,-9.68
2025-01-02,sh600315,-10140689.0,-7.3
2025-01-02,sz301120,-10149117.0,-7.13
2025-01-02,sh600933,-10161764.0,-4.78
2025-01-02,sz002102,-10196476.0,-10.29
2025-01-02,sh603195,-10197967.0,-3.75
2025-01-02,sz300753,-10206041.0,-5.05
2025-01-02,sz000731,-10237060.0,-14.99
2025-01-02,sh600970,-10248622.0,-6.06
2025-01-02,sh600548,-10253189.0,-7.94
2025-01-02,sh600340,-10261950.0,-2.1
2025-01-02,sh600651,-10266827.0,-9.83
2025-01-02,sz300481,-10283873.0,-12.84
2025-01-02,sz301505,-10297914.0,-22.47
2025-01-02,sz301023,-10317553.0,-21.55
2025-01-02,sz002985,-10322076.0,-9.9
2025-01-02,sh603058,-10323150.0,-12.52
2025-01-02,sz300291,-10345945.0,-8.94
2025-01-02,sz002100,-10361956.0,-4.59
2025-01-02,sh601606,-10362975.0,-7.26
2025-01-02,sh600310,-10377393.0,-12.05
2025-01-02,sz002803,-10378672.0,-7.79
2025-01-02,sz002952,-10390135.0,-4.58
2025-01-02,sz002556,-10391627.0,-15.58
2025-01-02,sz002239,-10410629.0,-3.22
2025-01-02,sz300833,-10413632.0,-10.15
2025-01-02,sh600278,-10418254.0,-16.16
2025-01-02,sh603327,-10418765.0,-9.88
2025-01-02,sz300830,-10421578.0,-10.56
2025-01-02,sh600004,-10428596.0,-4.15
2025-01-02,sh600748,-10439905.0,-22.27
2025-01-02,sz300011,-10478962.0,-11.71
2025-01-02,sz002176,-10484887.0,-5.11
2025-01-02,sz301182,-10491120.0,-5.66
2025-01-02,sz300707,-10514269.0,-7.75
2025-01-02,sz002926,-10526980.0,-4.96
2025-01-02,sz002339,-10526991.0,-4.68
2025-01-02,sz002773,-10529212.0,-9.08
2025-01-02,sz300504,-10540283.0,-4.79
2025-01-02,sz300106,-10553969.0,-7.07
2025-01-02,sh603888,-10555826.0,-5.67
2025-01-02,sh603980,-10559862.0,-5.34
2025-01-02,sh603166,-10569801.0,-9.48
2025-01-02,sz300444,-10579382.0,-6.99
2025-01-02,sz300644,-10614185.0,-14.21
2025-01-02,sh601608,-10630645.0,-6.09
2025-01-02,sh603350,-10641103.0,-5.94
2025-01-02,sh600118,-10694428.0,-2.5
2025-01-02,sz300148,-10697645.0,-7.24
2025-01-02,sz300076,-10739749.0,-8.47
2025-01-02,sh600113,-10787003.0,-17.78
2025-01-02,sh603977,-10813331.0,-12.47
2025-01-02,sh603648,-10815414.0,-8.03
2025-01-02,sz300580,-10838063.0,-2.66
2025-01-02,sh605088,-10850288.0,-13.43
2025-01-02,sh600071,-10852453.0,-8.12
2025-01-02,sz300451,-10867299.0,-5.55
2025-01-02,sz000875,-10885568.0,-5.78
2025-01-02,sz001236,-10891960.0,-13.46
2025-01-02,sz000925,-10919347.0,-3.02
2025-01-02,sz300331,-10921519.0,-7.73
2025-01-02,sz300761,-10924284.0,-7.35
2025-01-02,sz003019,-10943773.0,-9.24
2025-01-02,sz002820,-10946490.0,-2.78
2025-01-02,sh603586,-10948327.0,-19.72
2025-01-02,sz300279,-10948884.0,-14.35
2025-01-02,sz000902,-10953376.0,-6.51
2025-01-02,sz002516,-10989670.0,-11.39
2025-01-02,sh605577,-10995902.0,-13.1
2025-01-02,sz002354,-11049466.0,-1.02
2025-01-02,sh603588,-11059331.0,-8.21
2025-01-02,sz300081,-11068624.0,-5.13
2025-01-02,sz002523,-11090898.0,-4.8
2025-01-02,sh600853,-11092514.0,-9.5
2025-01-02,sz001270,-11093808.0,-9.03
2025-01-02,sh603698,-11116791.0,-14.15
2025-01-02,sz300171,-11118523.0,-9.13
2025-01-02,sz301566,-11127359.0,-7.31
2025-01-02,sz300787,-11127504.0,-13.17
2025-01-02,sz300595,-11133582.0,-3.45
2025-01-02,sz002093,-11147710.0,-8.08
2025-01-02,sz002852,-11151039.0,-15.8
2025-01-02,sz002345,-11159991.0,-1.45
2025-01-02,sh603069,-11168369.0,-10.22
2025-01-02,sh603399,-11171552.0,-10.53
2025-01-02,sz002001,-11175450.0,-2.61
2025-01-02,sz300706,-11180388.0,-5.83
2025-01-02,sz000543,-11184575.0,-5.8
2025-01-02,sz002007,-11207483.0,-4.58
2025-01-02,sh600771,-11228067.0,-8.57
2025-01-02,sh601000,-11241217.0,-3.6
2025-01-02,sz300770,-11263862.0,-7.57
2025-01-02,sz002229,-11287164.0,-2.93
2025-01-02,sz002020,-11289463.0,-6.73
2025-01-02,sh600301,-11296915.0,-10.96
2025-01-02,sh600187,-11326414.0,-7.59
2025-01-02,sh603008,-11331897.0,-10.03
2025-01-02,sz301413,-11343595.0,-5.88
2025-01-02,sz000547,-11352304.0,-7.04
2025-01-02,sz002344,-11369095.0,-3.57
2025-01-02,sz002213,-11393749.0,-4.24
2025-01-02,sz002737,-11398625.0,-7.11
2025-01-02,sz002701,-11439110.0,-8.45
2025-01-02,sz300161,-11441545.0,-12.42
2025-01-02,sz300529,-11452594.0,-6.82
2025-01-02,sz300386,-11467934.0,-2.48
2025-01-02,sh603318,-11478808.0,-7.9
2025-01-02,sz300884,-11482009.0,-12.81
2025-01-02,sz000028,-11509179.0,-7.96
2025-01-02,sz300788,-11515244.0,-7.06
2025-01-02,sh601963,-11540949.0,-10.25
2025-01-02,sz300176,-11561491.0,-15.22
2025-01-02,sh600367,-11643476.0,-17.19
2025-01-02,sz301117,-11646888.0,-14.96
2025-01-02,sz301345,-11646907.0,-17.87
2025-01-02,sz300225,-11647397.0,-22.36
2025-01-02,sz002821,-11652168.0,-5.12
2025-01-02,sz300617,-11661917.0,-11.13
2025-01-02,sz002993,-11675055.0,-5.25
2025-01-02,sh601718,-11680346.0,-8.14
2025-01-02,sz301228,-11692025.0,-16.66
2025-01-02,sh601952,-11715125.0,-9.87
2025-01-02,sh600298,-11739471.0,-5.12
2025-01-02,sh600486,-11743562.0,-7.85
2025-01-02,sh603077,-11756181.0,-5.86
2025-01-02,sz300240,-11762787.0,-19.74
2025-01-02,sz301153,-11776902.0,-5.79
2025-01-02,sz300251,-11777573.0,-1.79
2025-01-02,sz301059,-11788445.0,-6.67
2025-01-02,sz002539,-11789078.0,-12.6
2025-01-02,sz002414,-11790836.0,-5.18
2025-01-02,sz300493,-11791360.0,-0.46
2025-01-02,sh600850,-11815483.0,-2.11
2025-01-02,sz301161,-11832009.0,-9.79
2025-01-02,sh600724,-11834567.0,-13.02
2025-01-02,sz300370,-11850777.0,-6.36
2025-01-02,sz300050,-11851127.0,-9.5
2025-01-02,sz300786,-11854904.0,-10.23
2025-01-02,sz301155,-11857478.0,-8.71
2025-01-02,sz000811,-11865467.0,-2.67
2025-01-02,sh601866,-11872277.0,-5.1
2025-01-02,sz003032,-11873672.0,-7.37
2025-01-02,sz002307,-11893859.0,-11.5
2025-01-02,sz002434,-11904471.0,-13.4
2025-01-02,sh603633,-11921379.0,-6.92
2025-01-02,sh600880,-11923451.0,-5.25
2025-01-02,sz300039,-11989169.0,-12.54
2025-01-02,sz301608,-11990692.0,-10.55
2025-01-02,sz300154,-12004841.0,-3.67
2025-01-02,sh600203,-12007815.0,-4.57
2025-01-02,sh603169,-12010223.0,-13.12
2025-01-02,sh603958,-12018894.0,-2.38
2025-01-02,sh600630,-12045314.0,-6.34
2025-01-02,sz000539,-12048667.0,-10.95
2025-01-02,sz300448,-12089380.0,-7.12
2025-01-02,sz000738,-12095064.0,-3.07
2025-01-02,sz300229,-12119213.0,-0.85
2025-01-02,sh600961,-12120397.0,-10.86
2025-01-02,sz000006,-12126056.0,-5.38
2025-01-02,sz301152,-12140831.0,-11.35
2025-01-02,sh601208,-12150321.0,-13.31
2025-01-02,sz000559,-12161021.0,-6.55
2025-01-02,sz300731,-12198830.0,-9.15
2025-01-02,sh601975,-12209117.0,-4.93
2025-01-02,sh600995,-12212242.0,-10.63
2025-01-02,sz000060,-12217320.0,-5.88
2025-01-02,sh600130,-12293959.0,-11.54
2025-01-02,sz300667,-12319042.0,-15.12
2025-01-02,sz002568,-12335847.0,-4.49
2025-01-02,sz300629,-12347648.0,-9.5
2025-01-02,sz000927,-12352239.0,-7.12
2025-01-02,sz002219,-12355772.0,-5.49
2025-01-02,sz002408,-12361414.0,-11.94
2025-01-02,sz000062,-12362784.0,-3.7
2025-01-02,sh601118,-12366591.0,-5.77
2025-01-02,sz001339,-12383817.0,-8.57
2025-01-02,sz000516,-12397109.0,-8.55
2025-01-02,sh600655,-12502961.0,-9.61
2025-01-02,sz300708,-12513952.0,-1.22
2025-01-02,sz301021,-12556838.0,-12.99
2025-01-02,sz300324,-12563912.0,-5.5
2025-01-02,sz300363,-12579618.0,-9.29
2025-01-02,sh600550,-12579923.0,-5.89
2025-01-02,sh600238,-12600536.0,-4.99
2025-01-02,sz300353,-12600621.0,-7.58
2025-01-02,sz300227,-12611972.0,-9.78
2025-01-02,sh603421,-12621121.0,-4.06
2025-01-02,sh600237,-12627633.0,-9.56
2025-01-02,sh600491,-12648357.0,-13.18
2025-01-02,sz300416,-12654494.0,-8.54
2025-01-02,sh600062,-12658860.0,-6.08
2025-01-02,sz300267,-12662663.0,-13.69
2025-01-02,sz301179,-12688870.0,-11.15
2025-01-02,sz300105,-12705998.0,-5.9
2025-01-02,sz300677,-12715507.0,-5.07
2025-01-02,sz000796,-12725514.0,-7.02
2025-01-02,sz000534,-12725977.0,-9.82
2025-01-02,sz300676,-12743056.0,-9.82
2025-01-02,sh601609,-12788868.0,-13.54
2025-01-02,sz300982,-12803357.0,-9.5
2025-01-02,sz002987,-12820849.0,-7.72
2025-01-02,sh603178,-12835661.0,-14.15
2025-01-02,sz002746,-12837125.0,-4.94
2025-01-02,sz002469,-12846942.0,-7.86
2025-01-02,sz300662,-12857045.0,-10.74
2025-01-02,sz300121,-12858940.0,-8.32
2025-01-02,sz002192,-12879839.0,-8.36
2025-01-02,sz300910,-12894712.0,-7.97
2025-01-02,sz300248,-12899331.0,-12.16
2025-01-02,sz002385,-12923917.0,-4.35
2025-01-02,sz300391,-12975222.0,-16.23
2025-01-02,sh600479,-12977774.0,-13.31
2025-01-02,sh600818,-12982179.0,-20.66
2025-01-02,sh605358,-12997126.0,-6.47
2025-01-02,sz301109,-13017579.0,-25.34
2025-01-02,sz002063,-13039834.0,-6.03
2025-01-02,sz301538,-13079451.0,-16.14
2025-01-02,sz000697,-13082722.0,-9.06
2025-01-02,sz300408,-13100238.0,-2.06
2025-01-02,sz002783,-13107518.0,-7.64
2025-01-02,sz002937,-13114910.0,-16.71
2025-01-02,sh601890,-13135211.0,-9.23
2025-01-02,sz002355,-13151442.0,-11.09
2025-01-02,sz000798,-13155056.0,-16.14
2025-01-02,sh603009,-13155407.0,-2.35
2025-01-02,sz002780,-13178670.0,-6.39
2025-01-02,sh600476,-13253701.0,-15.97
2025-01-02,sh600740,-13270097.0,-16.34
2025-01-02,sh603899,-13278282.0,-6.59
2025-01-02,sz002351,-13286107.0,-3.43
2025-01-02,sz301219,-13292815.0,-10.9
2025-01-02,sh601908,-13312534.0,-5.32
2025-01-02,sh601969,-13317447.0,-14.27
2025-01-02,sz300219,-13350881.0,-8.67
2025-01-02,sz002628,-13407483.0,-9.47
2025-01-02,sz301036,-13416403.0,-15.6
2025-01-02,sh603528,-13425537.0,-10.22
2025-01-02,sz301069,-13451198.0,-16.65
2025-01-02,sz301383,-13454386.0,-2.77
2025-01-02,sz002383,-13461704.0,-6.71
2025-01-02,sz000837,-13475598.0,-7.5
2025-01-02,sh603067,-13494654.0,-15.99
2025-01-02,sz002498,-13503289.0,-14.47
2025-01-02,sz301421,-13508853.0,-4.06
2025-01-02,sh600736,-13538963.0,-4.96
2025-01-02,sh600386,-13555560.0,-13.66
2025-01-02,sz002771,-13573747.0,-7.15
2025-01-02,sz002917,-13611255.0,-15.74
2025-01-02,sh603717,-13643476.0,-8.69
2025-01-02,sz002303,-13645771.0,-12.44
2025-01-02,sh603185,-13649933.0,-6.67
2025-01-02,sz300065,-13652133.0,-7.9
2025-01-02,sz002635,-13655457.0,-4.49
2025-01-02,sz002003,-13672857.0,-7.71
2025-01-02,sz002079,-13679796.0,-8.13
2025-01-02,sz300841,-13702471.0,-8.14
2025-01-02,sh603611,-13717076.0,-14.02
2025-01-02,sz300141,-13732076.0,-7.03
2025-01-02,sz300189,-13747765.0,-3.01
2025-01-02,sz001279,-13772044.0,-14.86
2025-01-02,sz300341,-13772235.0,-8.79
2025-01-02,sz300687,-13800173.0,-8.78
2025-01-02,sz002957,-13822107.0,-12.41
2025-01-02,sh600782,-13828989.0,-7.11
2025-01-02,sz300556,-13837340.0,-6.71
2025-01-02,sz300147,-13846370.0,-5.26
2025-01-02,sz000756,-13847378.0,-9.49
2025-01-02,sh601200,-13850269.0,-14.25
2025-01-02,sz300507,-13909041.0,-10.48
2025-01-02,sh603015,-13998065.0,-9.5
2025-01-02,sh600717,-14000312.0,-9.52
2025-01-02,sz301366,-14006530.0,-10.66
2025-01-02,sz300236,-14025694.0,-8.36
2025-01-02,sz300019,-14074696.0,-14.96
2025-01-02,sh603868,-14084949.0,-11.31
2025-01-02,sh600125,-14098669.0,-12.48
2025-01-02,sz300179,-14101621.0,-3.27
2025-01-02,sh601858,-14108697.0,-9.97
2025-01-02,sz300210,-14110534.0,-13.55
2025-01-02,sh600650,-14113869.0,-8.9
2025-01-02,sz300852,-14117709.0,-11.52
2025-01-02,sh603101,-14141592.0,-13.88
2025-01-02,sz002264,-14146652.0,-6.74
2025-01-02,sz002839,-14179307.0,-6.16
2025-01-02,sz300905,-14188313.0,-13.84
2025-01-02,sh603288,-14205288.0,-2.56
2025-01-02,sz300919,-14238748.0,-6.22
2025-01-02,sz300436,-14246613.0,-7.3
2025-01-02,sh600197,-14253751.0,-11.98
2025-01-02,sh600392,-14303230.0,-6.91
2025-01-02,sz002426,-14356745.0,-2.74
2025-01-02,sz002530,-14372669.0,-1.52
2025-01-02,sz002467,-14376538.0,-3.14
2025-01-02,sz002630,-14386092.0,-2.69
2025-01-02,sz300277,-14386110.0,-11.23
2025-01-02,sz002487,-14434449.0,-8.16
2025-01-02,sz002075,-14498994.0,-3.24
2025-01-02,sz003026,-14642726.0,-14.06
2025-01-02,sz300857,-14684619.0,-1.19
2025-01-02,sz301611,-14699240.0,-7.57
2025-01-02,sz002019,-14721052.0,-14.95
2025-01-02,sz300052,-14732413.0,-8.64
2025-01-02,sz300591,-14737786.0,-16.95
2025-01-02,sz000670,-14865977.0,-1.74
2025-01-02,sz300457,-14935857.0,-7.09
2025-01-02,sz300917,-14951174.0,-4.57
2025-01-02,sh603018,-14956882.0,-9.68
2025-01-02,sz002527,-14993986.0,-7.75
2025-01-02,sz300285,-15006251.0,-6.97
2025-01-02,sz000652,-15009276.0,-17.35
2025-01-02,sh600023,-15020894.0,-5.43
2025-01-02,sh600765,-15036522.0,-3.82
2025-01-02,sz002026,-15040178.0,-12.2
2025-01-02,sz000729,-15049584.0,-4.2
2025-01-02,sz002815,-15083018.0,-4.51
2025-01-02,sz002165,-15120026.0,-13.06
2025-01-02,sz300579,-15141327.0,-3.71
2025-01-02,sh600422,-15174786.0,-9.37
2025-01-02,sz002960,-15184815.0,-14.74
2025-01-02,sh600362,-15197628.0,-5.04
2025-01-02,sh600609,-15213670.0,-7.9
2025-01-02,sz300827,-15219848.0,-6.24
2025-01-02,sz301205,-15233175.0,-6.65
2025-01-02,sz300213,-15249950.0,-9.51
2025-01-02,sh605337,-15283347.0,-6.66
2025-01-02,sh600377,-15300170.0,-6.07
2025-01-02,sz300737,-15338918.0,-18.55
2025-01-02,sz002895,-15340170.0,-7.17
2025-01-02,sh603466,-15341759.0,-7.52
2025-01-02,sz300696,-15343095.0,-18.1
2025-01-02,sz300879,-15379295.0,-13.73
2025-01-02,sz301522,-15450120.0,-11.17
2025-01-02,sz000629,-15460606.0,-6.16
2025-01-02,sz002542,-15473126.0,-5.76
2025-01-02,sz301508,-15497474.0,-14.94
2025-01-02,sz002841,-15544545.0,-6.07
2025-01-02,sz002198,-15565485.0,-11.46
2025-01-02,sz300880,-15610952.0,-14.99
2025-01-02,sz002752,-15620735.0,-8.3
2025-01-02,sh605196,-15716473.0,-10.04
2025-01-02,sz300690,-15762184.0,-15.54
2025-01-02,sz300411,-15815370.0,-9.97
2025-01-02,sz002642,-15825424.0,-10.54
2025-01-02,sh600971,-15842321.0,-11.85
2025-01-02,sh601012,-15845118.0,-1.23
2025-01-02,sz002056,-15879448.0,-10.16
2025-01-02,sh603679,-15896985.0,-20.82
2025-01-02,sz000582,-15904143.0,-2.98
2025-01-02,sh600552,-15910266.0,-7.49
2025-01-02,sz000859,-15918353.0,-10.77
2025-01-02,sh601615,-15933326.0,-3.61
2025-01-02,sz300397,-15975322.0,-12.31
2025-01-02,sh600345,-15989332.0,-12.17
2025-01-02,sh603536,-15993556.0,-3.74
2025-01-02,sh600409,-16015013.0,-12.48
2025-01-02,sz002603,-16038830.0,-6.09
2025-01-02,sz002761,-16040076.0,-9.31
2025-01-02,sz002244,-16042269.0,-5.27
2025-01-02,sz000420,-16099965.0,-9.67
2025-01-02,sz300107,-16117018.0,-11.71
2025-01-02,sh600039,-16158047.0,-7.6
2025-01-02,sh600178,-16202913.0,-11.93
2025-01-02,sz002947,-16256129.0,-10.37
2025-01-02,sz002268,-16310852.0,-7.35
2025-01-02,sz000915,-16319374.0,-5.5
2025-01-02,sz300991,-16321268.0,-4.99
2025-01-02,sh600410,-16368288.0,-2.86
2025-01-02,sz300337,-16373259.0,-6.48
2025-01-02,sz000980,-16414745.0,-4.26
2025-01-02,sh600893,-16447567.0,-2.13
2025-01-02,sz002886,-16477367.0,-9.35
2025-01-02,sz001217,-16505496.0,-4.51
2025-01-02,sz000403,-16509755.0,-7.5
2025-01-02,sz300224,-16530751.0,-5.47
2025-01-02,sh601162,-16543444.0,-1.14
2025-01-02,sz300403,-16618897.0,-4.46
2025-01-02,sh600757,-16624183.0,-6.4
2025-01-02,sz002061,-16657827.0,-10.97
2025-01-02,sh600461,-16688047.0,-7.86
2025-01-02,sz300680,-16715440.0,-9.41
2025-01-02,sh603861,-16724446.0,-10.52
2025-01-02,sz000957,-16758890.0,-8.33
2025-01-02,sz002738,-16773034.0,-5.56
2025-01-02,sh600161,-16836220.0,-5.14
2025-01-02,sz001286,-16843234.0,-7.55
2025-01-02,sz002832,-16883267.0,-2.85
2025-01-02,sh603496,-16896898.0,-2.87
2025-01-02,sh603658,-16904729.0,-13.23
2025-01-02,sh601699,-16908567.0,-6.58
2025-01-02,sz300079,-16922552.0,-8.58
2025-01-02,sz300484,-16934594.0,-9.09
2025-01-02,sh605020,-16986507.0,-8.87
2025-01-02,sz300962,-16997770.0,-17.12
2025-01-02,sz300975,-17009551.0,-9.94
2025-01-02,sz300525,-17049537.0,-7.31
2025-01-02,sz300747,-17100557.0,-9.77
2025-01-02,sz301589,-17115075.0,-12.41
2025-01-02,sz000603,-17185001.0,-10.61
2025-01-02,sz300232,-17208943.0,-8.64
2025-01-02,sh600793,-17213619.0,-5.87
2025-01-02,sz002759,-17216337.0,-17.0
2025-01-02,sz300393,-17232867.0,-16.97
2025-01-02,sh603602,-17246462.0,-12.27
2025-01-02,sh600959,-17256050.0,-10.56
2025-01-02,sz300820,-17290507.0,-9.44
2025-01-02,sh601038,-17312231.0,-12.2
2025-01-02,sz300681,-17347440.0,-8.05
2025-01-02,sz300034,-17356062.0,-9.06
2025-01-02,sz300001,-17380165.0,-4.22
2025-01-02,sz300719,-17456353.0,-12.41
2025-01-02,sz301270,-17466936.0,-15.31
2025-01-02,sz002807,-17491994.0,-8.59
2025-01-02,sz300130,-17540993.0,-5.98
2025-01-02,sh603533,-17552293.0,-5.09
2025-01-02,sz002126,-17567193.0,-4.96
2025-01-02,sz000657,-17619313.0,-12.38
2025-01-02,sz000788,-17621798.0,-11.72
2025-01-02,sz000948,-17625513.0,-11.07
2025-01-02,sh600877,-17652997.0,-9.22
2025-01-02,sz002533,-17663820.0,-11.27
2025-01-02,sh600395,-17676270.0,-12.21
2025-01-02,sh601677,-17714764.0,-7.74
2025-01-02,sz300123,-17724400.0,-10.58
2025-01-02,sz301293,-17771478.0,-5.91
2025-01-02,sz300180,-17786767.0,-5.69
2025-01-02,sz300263,-17790087.0,-10.64
2025-01-02,sz300169,-17795893.0,-14.24
2025-01-02,sh600623,-17802991.0,-11.53
2025-01-02,sz300628,-17808457.0,-6.87
2025-01-02,sz002419,-17834066.0,-5.33
2025-01-02,sh603660,-17854176.0,-11.34
2025-01-02,sh600131,-17915327.0,-7.4
2025-01-02,sh601101,-17931830.0,-14.5
2025-01-02,sz300755,-17949488.0,-9.01
2025-01-02,sz000596,-17950209.0,-2.67
2025-01-02,sz002161,-17992546.0,-11.63
2025-01-02,sz300440,-18000223.0,-16.87
2025-01-02,sh600353,-18000589.0,-14.6
2025-01-02,sz300349,-18001372.0,-11.34
2025-01-02,sz002015,-18004389.0,-9.97
2025-01-02,sz002584,-18018088.0,-12.88
2025-01-02,sz300847,-18047069.0,-14.87
2025-01-02,sh603773,-18050528.0,-9.8
2025-01-02,sz300494,-18082129.0,-7.66
2025-01-02,sh600531,-18121322.0,-15.6
2025-01-02,sz300332,-18123677.0,-9.46
2025-01-02,sz301617,-18139188.0,-12.25
2025-01-02,sz300326,-18146757.0,-19.04
2025-01-02,sz000423,-18167227.0,-4.1
2025-01-02,sz002728,-18176805.0,-13.89
2025-01-02,sz002457,-18214839.0,-13.34
2025-01-02,sz300850,-18265738.0,-16.37
2025-01-02,sz300545,-18296788.0,-11.93
2025-01-02,sz300722,-18322855.0,-15.73
2025-01-02,sz300814,-18331589.0,-9.47
2025-01-02,sz300303,-18350501.0,-4.63
2025-01-02,sz002421,-18368544.0,-7.26
2025-01-02,sz301251,-18394510.0,-7.05
2025-01-02,sh600048,-18405298.0,-1.64
2025-01-02,sz300949,-18512782.0,-5.32
2025-01-02,sh601399,-18515652.0,-13.14
2025-01-02,sh603286,-18524775.0,-8.74
2025-01-02,sh600325,-18525189.0,-6.59
2025-01-02,sh600182,-18544510.0,-21.37
2025-01-02,sz002835,-18546295.0,-11.57
2025-01-02,sh605277,-18570068.0,-8.19
2025-01-02,sz000536,-18659430.0,-4.81
2025-01-02,sz000821,-18697327.0,-10.7
2025-01-02,sz002896,-18700744.0,-3.52
2025-01-02,sz301631,-18716347.0,-4.86
2025-01-02,sz300127,-18725896.0,-8.26
2025-01-02,sz301628,-18731334.0,-16.24
2025-01-02,sz300482,-18738648.0,-13.04
2025-01-02,sh603803,-18761856.0,-4.34
2025-01-02,sz300063,-18792343.0,-3.33
2025-01-02,sh600597,-18796524.0,-14.19
2025-01-02,sh600425,-18821362.0,-20.44
2025-01-02,sh600196,-18841281.0,-6.17
2025-01-02,sz002357,-18855761.0,-20.87
2025-01-02,sz300895,-18876186.0,-6.81
2025-01-02,sz000683,-18877637.0,-6.32
2025-01-02,sz002599,-18880203.0,-11.22
2025-01-02,sh600151,-18881954.0,-13.88
2025-01-02,sz300041,-18890161.0,-9.34
2025-01-02,sz000550,-18959281.0,-13.69
2025-01-02,sh603605,-18968609.0,-5.22
2025-01-02,sz000906,-18977008.0,-16.65
2025-01-02,sh600918,-18979568.0,-7.14
2025-01-02,sz000422,-18995171.0,-10.6
2025-01-02,sz300120,-19013613.0,-11.41
2025-01-02,sh600017,-19041164.0,-12.35
2025-01-02,sz301183,-19062830.0,-8.74
2025-01-02,sz300581,-19064836.0,-8.55
2025-01-02,sh603897,-19071832.0,-15.86
2025-01-02,sz000572,-19087470.0,-11.83
2025-01-02,sz300399,-19096800.0,-5.76
2025-01-02,sz300429,-19120838.0,-10.92
2025-01-02,sh601579,-19135055.0,-18.49
2025-01-02,sh600399,-19175106.0,-8.88
2025-01-02,sh603128,-19176519.0,-9.59
2025-01-02,sh601869,-19282507.0,-9.92
2025-01-02,sz300131,-19339808.0,-3.45
2025-01-02,sz300009,-19376807.0,-14.69
2025-01-02,sh600179,-19387051.0,-18.63
2025-01-02,sh603759,-19425868.0,-5.57
2025-01-02,sz003021,-19460729.0,-2.72
2025-01-02,sh600556,-19478612.0,-5.59
2025-01-02,sz300053,-19489408.0,-6.89
2025-01-02,sz002194,-19531069.0,-8.58
2025-01-02,sz002757,-19532099.0,-7.97
2025-01-02,sz300430,-19556637.0,-9.06
2025-01-02,sz002941,-19633802.0,-17.21
2025-01-02,sz300357,-19653771.0,-16.39
2025-01-02,sz301592,-19661779.0,-10.14
2025-01-02,sz002369,-19785875.0,-4.47
2025-01-02,sh600114,-19868377.0,-7.2
2025-01-02,sz002657,-19887914.0,-5.51
2025-01-02,sz003015,-19890610.0,-5.46
2025-01-02,sz002497,-19951072.0,-11.53
2025-01-02,sz002651,-19979094.0,-5.85
2025-01-02,sh600273,-19980306.0,-10.47
2025-01-02,sz002472,-19986633.0,-3.65
2025-01-02,sh603002,-20004949.0,-13.96
2025-01-02,sz300286,-20039249.0,-12.46
2025-01-02,sz002526,-20067674.0,-5.66
2025-01-02,sz002506,-20091785.0,-7.63
2025-01-02,sz000852,-20108078.0,-4.18
2025-01-02,sh600993,-20119055.0,-14.32
2025-01-02,sz002595,-20155277.0,-11.09
2025-01-02,sz301551,-20165065.0,-14.95
2025-01-02,sz300369,-20170342.0,-12.91
2025-01-02,sz002292,-20203320.0,-1.65
2025-01-02,sh605090,-20227154.0,-6.57
2025-01-02,sz000591,-20233880.0,-10.53
2025-01-02,sz300831,-20251408.0,-7.35
2025-01-02,sz300292,-20261394.0,-10.16
2025-01-02,sz002215,-20281419.0,-8.62
2025-01-02,sz002267,-20356580.0,-10.47
2025-01-02,sz002067,-20374412.0,-3.2
2025-01-02,sz002171,-20381095.0,-10.48
2025-01-02,sh600901,-20442948.0,-6.25
2025-01-02,sz000676,-20447214.0,-6.36
2025-01-02,sz000541,-20462144.0,-7.92
2025-01-02,sz300188,-20484662.0,-10.08
2025-01-02,sz300503,-20518626.0,-5.04
2025-01-02,sh600667,-20573571.0,-6.69
2025-01-02,sz300008,-20643823.0,-10.74
2025-01-02,sh600123,-20723792.0,-12.55
2025-01-02,sh600686,-20723854.0,-3.43
2025-01-02,sz300618,-20733996.0,-10.75
2025-01-02,sz001965,-20742304.0,-3.91
2025-01-02,sh600792,-20794395.0,-19.58
2025-01-02,sh603198,-20813286.0,-7.04
2025-01-02,sh603290,-20858856.0,-6.03
2025-01-02,sz300446,-20874347.0,-11.4
2025-01-02,sz002243,-21069072.0,-15.45
2025-01-02,sh600865,-21163069.0,-3.38
2025-01-02,sz300725,-21175265.0,-15.54
2025-01-02,sh603297,-21178558.0,-11.19
2025-01-02,sz000876,-21181733.0,-7.78
2025-01-02,sz300542,-21182442.0,-9.18
2025-01-02,sh603260,-21197625.0,-10.12
2025-01-02,sh603085,-21226120.0,-10.29
2025-01-02,sz002148,-21281698.0,-7.84
2025-01-02,sh601139,-21299332.0,-9.85
2025-01-02,sh603960,-21303984.0,-13.9
2025-01-02,sz301315,-21423767.0,-2.41
2025-01-02,sh600967,-21476683.0,-9.76
2025-01-02,sh600754,-21523695.0,-4.05
2025-01-02,sh601088,-21545448.0,-1.65
2025-01-02,sz002927,-21559734.0,-7.85
2025-01-02,sz300424,-21567939.0,-6.23
2025-01-02,sz000597,-21610358.0,-13.56
2025-01-02,sz300012,-21648367.0,-7.02
2025-01-02,sz002362,-21677039.0,-6.57
2025-01-02,sz300037,-21714632.0,-5.22
2025-01-02,sz300102,-21720005.0,-7.8
2025-01-02,sz002298,-21731671.0,-9.89
